date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2019-08-20,0.87,28.62,32.22,25.43,87.27,1.67,18.95
2019-08-21,0.72,29.45,33.25,25.88,85.4,1.0,17.6
2019-08-22,4.73,28.94,32.37,26.54,86.38,0.82,20.28
2019-08-23,10.52,28.23,31.09,26.12,89.68,1.9,18.38
2019-08-24,20.15,27.69,30.42,25.71,92.34,2.1,12.52
2019-08-25,3.28,28.67,32.66,25.5,87.17,1.41,22.75
2019-08-26,2.08,28.87,32.81,25.74,85.73,1.68,23.61
2019-08-27,3.85,28.69,32.81,26.02,87.64,1.75,22.91
2019-08-28,4.62,28.15,30.72,25.85,90.15,1.43,15.52
2019-08-29,2.1,29.16,33.56,25.9,85.3,1.02,22.18
2019-08-30,1.91,29.25,32.4,26.24,85.71,0.92,18.07
2019-08-31,12.3,29.48,32.89,26.36,83.12,0.81,19.56
2019-09-01,11.45,29.55,33.42,26.83,86.64,1.18,20.61
2019-09-02,13.5,28.84,33.1,25.68,86.79,1.55,19.78
2019-09-03,29.51,29.0,32.22,26.42,87.48,1.66,19.78
2019-09-04,9.38,28.09,30.55,26.18,90.62,1.49,19.35
2019-09-05,17.98,28.42,31.81,25.84,89.16,1.73,18.42
2019-09-06,4.79,28.41,31.7,25.85,89.42,2.01,20.16
2019-09-07,4.07,27.97,31.25,25.85,91.38,2.43,16.66
2019-09-08,15.17,28.06,31.11,25.83,91.33,2.65,14.48
2019-09-09,8.88,28.51,32.53,25.55,90.4,2.94,10.77
2019-09-10,10.51,28.36,30.74,26.54,91.86,2.01,15.17
2019-09-11,4.97,28.34,31.61,26.27,91.34,2.43,16.43
2019-09-12,23.78,27.65,30.53,26.37,92.87,3.27,11.72
2019-09-13,16.54,27.22,29.6,25.71,93.33,2.75,12.75
2019-09-14,7.85,27.47,29.9,25.09,90.54,1.65,17.62
2019-09-15,3.59,28.29,32.17,24.71,87.97,1.48,19.19
2019-09-16,2.84,27.98,30.63,25.32,89.15,1.41,16.31
2019-09-17,6.75,28.77,32.31,25.48,82.78,0.79,19.79
2019-09-18,1.29,29.46,32.97,25.18,78.83,0.61,21.05
2019-09-19,0.53,29.76,33.22,26.54,76.18,0.67,21.84
2019-09-20,0.47,28.72,31.36,25.97,81.88,0.8,20.61
2019-09-21,1.36,29.17,32.29,25.59,80.43,0.59,12.79
2019-09-22,17.16,29.15,32.87,26.18,81.74,0.77,17.71
2019-09-23,7.49,27.69,30.86,24.71,85.49,0.64,18.59
2019-09-24,30.98,26.65,29.21,24.69,89.44,0.82,14.72
2019-09-25,30.93,25.81,28.2,24.3,91.45,1.33,12.84
2019-09-26,3.19,26.14,29.4,23.15,86.11,0.97,16.05
2019-09-27,1.16,26.04,29.22,23.15,87.28,1.08,19.18
2019-09-28,0.45,26.09,29.37,23.24,87.07,0.84,14.21
2019-09-29,6.29,25.85,28.35,23.47,89.47,0.99,10.12
2019-09-30,26.42,26.04,29.35,23.36,90.51,1.29,15.51
2019-10-01,17.49,25.73,27.87,24.05,92.51,1.97,8.89
2019-10-02,20.24,26.7,30.72,23.03,88.82,1.36,14.54
2019-10-03,5.23,27.41,31.07,23.72,86.63,1.05,15.1
2019-10-04,11.17,27.17,30.01,24.26,87.7,0.95,16.88
2019-10-05,2.18,27.27,30.61,23.6,86.55,0.98,16.11
2019-10-06,6.28,27.35,30.03,25.16,85.92,0.81,14.96
2019-10-07,8.77,27.27,30.55,24.42,86.51,0.76,15.24
2019-10-08,8.23,26.48,29.44,24.64,89.2,0.71,15.97
2019-10-09,5.89,25.86,28.91,23.6,88.42,0.71,15.77
2019-10-10,60.52,25.45,27.8,23.41,90.12,1.26,5.79
2019-10-11,12.87,26.19,29.94,23.02,88.59,1.13,15.46
2019-10-12,4.29,26.48,30.08,23.44,83.68,0.95,20.26
2019-10-13,0.0,25.45,30.04,21.28,81.29,1.16,21.19
2019-10-14,0.0,25.95,30.93,21.07,79.94,0.87,20.67
2019-10-15,2.17,26.41,31.16,21.98,82.88,0.87,19.02
2019-10-16,24.05,26.64,30.08,23.48,84.42,0.96,15.16
2019-10-17,11.22,26.95,30.86,23.04,83.86,0.98,19.76
2019-10-18,0.04,27.72,30.99,24.45,80.01,0.8,19.62
2019-10-19,0.0,27.37,31.19,23.93,80.18,0.88,19.79
2019-10-20,0.0,26.23,30.64,22.84,84.43,1.07,19.09
2019-10-21,2.57,25.82,29.95,21.84,87.02,1.28,18.05
2019-10-22,3.1,26.11,29.6,23.45,87.41,1.05,14.09
2019-10-23,1.9,25.19,28.95,21.81,86.92,1.25,15.47
2019-10-24,12.25,21.92,23.69,20.6,91.54,2.03,9.14
2019-10-25,10.6,23.36,26.88,20.51,93.06,2.08,8.7
2019-10-26,42.68,25.46,28.02,23.43,94.86,1.68,10.61
2019-10-27,8.99,25.7,29.22,22.73,89.78,1.29,13.18
2019-10-28,0.53,24.05,28.7,20.87,87.89,1.34,14.78
2019-10-29,0.0,24.29,28.55,20.8,87.38,1.1,17.45
2019-10-30,0.0,24.95,28.91,21.42,82.73,0.93,18.41
2019-10-31,0.0,25.13,28.95,21.43,79.38,0.83,17.56
2019-11-01,0.0,24.98,28.96,21.32,82.46,0.89,18.2
2019-11-02,0.0,25.3,29.67,21.23,77.47,0.65,19.15
2019-11-03,0.0,25.44,28.96,21.57,74.16,0.55,17.49
2019-11-04,0.0,25.0,29.33,20.81,79.92,0.92,18.07
2019-11-05,0.0,25.16,28.86,21.49,80.45,0.89,17.68
2019-11-06,0.0,24.63,29.03,20.39,79.09,0.92,16.46
2019-11-07,0.0,24.82,29.73,20.31,75.97,0.97,16.88
2019-11-08,2.33,23.79,26.82,20.67,90.28,1.0,7.62
2019-11-09,22.96,23.03,24.64,21.74,95.05,2.29,7.1
2019-11-10,7.45,23.09,25.41,21.44,92.98,3.44,2.61
2019-11-11,26.98,23.77,26.99,21.38,90.99,1.74,8.57
2019-11-12,0.51,23.26,27.94,19.32,85.88,1.15,15.5
2019-11-13,0.0,23.82,28.53,18.82,79.9,0.76,17.3
2019-11-14,0.0,24.53,29.29,19.47,80.07,0.68,18.5
2019-11-15,0.03,24.34,28.6,20.15,79.59,0.68,18.49
2019-11-16,0.0,23.95,28.01,20.04,78.2,0.6,18.25
2019-11-17,0.0,23.67,27.46,18.88,77.84,0.6,17.04
2019-11-18,0.0,23.26,27.07,19.0,78.25,0.79,17.35
2019-11-19,0.0,23.42,27.05,18.84,73.31,0.54,16.77
2019-11-20,0.0,22.28,25.77,19.14,76.65,0.7,16.58
2019-11-21,0.0,21.42,26.3,16.0,77.67,0.78,17.31
2019-11-22,0.0,21.38,25.59,16.17,75.3,0.64,17.83
2019-11-23,0.0,21.37,26.05,15.76,79.06,0.87,17.1
2019-11-24,0.0,21.38,25.87,16.77,80.75,0.86,16.63
2019-11-25,0.0,21.47,25.79,16.85,78.64,0.8,16.92
2019-11-26,0.0,21.93,27.03,17.22,79.42,0.67,17.19
2019-11-27,0.0,22.18,27.31,17.23,80.82,0.8,17.22
2019-11-28,0.0,22.84,28.47,17.31,80.9,0.75,17.32
2019-11-29,0.0,22.81,27.67,17.96,81.48,0.68,17.3
2019-11-30,0.0,22.46,26.95,17.88,80.93,0.78,16.85
2019-12-01,0.0,21.05,25.77,17.23,83.8,1.05,14.15
2019-12-02,0.0,19.76,24.66,16.01,80.84,1.05,14.9
2019-12-03,0.0,19.58,24.18,15.65,73.56,0.78,16.59
2019-12-04,0.0,19.51,24.79,15.89,77.15,0.98,16.91
2019-12-05,0.0,20.06,27.37,13.41,80.87,1.2,16.79
2019-12-06,0.0,19.75,26.67,14.57,81.81,1.25,16.46
2019-12-07,0.0,20.53,25.92,14.72,77.82,1.09,16.32
2019-12-08,0.0,21.38,26.19,17.24,72.91,0.69,14.18
2019-12-09,0.0,20.7,25.32,15.38,77.59,0.62,14.27
2019-12-10,0.0,20.49,24.3,16.13,76.68,0.66,13.21
2019-12-11,0.0,20.11,23.89,15.99,76.12,0.76,13.78
2019-12-12,0.0,19.39,23.76,15.63,78.42,1.01,15.39
2019-12-13,0.0,18.94,24.37,13.58,76.12,0.77,15.93
2019-12-14,0.0,19.75,25.3,13.78,73.1,0.69,15.69
2019-12-15,0.0,19.8,24.35,15.48,76.51,0.86,15.13
2019-12-16,0.0,19.39,24.91,15.61,84.77,0.9,13.46
2019-12-17,0.0,18.38,23.88,14.9,85.23,1.07,14.1
2019-12-18,0.0,16.6,22.06,13.05,88.29,1.5,14.79
2019-12-19,0.0,15.27,21.54,10.41,87.67,1.07,5.51
2019-12-20,0.0,15.15,20.75,9.99,84.29,0.99,11.36
2019-12-21,0.0,14.88,20.03,11.17,88.2,0.91,7.06
2019-12-22,0.0,14.72,20.63,10.1,87.81,1.09,13.4
2019-12-23,0.0,15.75,21.63,11.49,86.98,1.32,10.44
2019-12-24,0.0,15.68,21.9,11.59,84.6,1.14,12.27
2019-12-25,0.0,15.21,21.48,10.15,83.78,1.08,12.83
2019-12-26,0.13,16.88,22.6,12.09,77.68,1.03,12.12
2019-12-27,8.47,15.41,20.79,11.65,83.51,1.09,4.13
2019-12-28,0.08,14.81,20.97,8.81,84.22,1.26,6.62
2019-12-29,0.02,16.2,22.79,9.98,82.77,1.19,14.16
2019-12-30,0.0,17.67,23.83,12.04,80.23,0.9,14.63
2019-12-31,0.0,18.97,24.68,12.82,81.14,0.96,15.49
2020-01-01,0.04,20.07,26.02,15.8,78.78,0.99,12.74
2020-01-02,0.06,19.95,25.6,14.58,83.98,1.12,7.88
2020-01-03,34.4,17.5,20.22,15.29,93.17,1.23,5.16
2020-01-04,3.83,18.01,22.79,13.8,85.85,1.13,9.9
2020-01-05,6.58,17.46,22.44,13.33,87.36,1.26,10.61
2020-01-06,0.1,14.52,20.2,9.57,84.34,1.52,15.01
2020-01-07,0.31,14.76,22.17,9.25,80.98,0.99,11.1
2020-01-08,0.0,15.8,21.59,10.99,82.4,1.19,10.36
2020-01-09,0.85,16.68,22.13,12.68,81.1,0.94,8.93
2020-01-10,0.61,16.32,22.03,12.27,85.9,1.34,15.01
2020-01-11,0.86,15.11,21.33,10.13,87.77,1.43,5.57
2020-01-12,0.0,15.62,22.24,10.25,86.05,1.31,11.58
2020-01-13,0.0,15.66,22.28,10.43,84.04,0.96,10.68
2020-01-14,0.0,16.46,22.27,11.27,81.57,0.79,12.39
2020-01-15,0.0,17.3,23.32,11.72,82.69,1.05,16.34
2020-01-16,0.0,18.94,25.18,12.48,78.37,1.04,16.32
2020-01-17,0.0,19.4,25.98,13.12,79.99,1.26,16.78
2020-01-18,0.0,20.46,26.77,14.81,71.98,0.96,16.7
2020-01-19,0.0,19.92,26.14,15.62,77.0,1.23,15.9
2020-01-20,0.0,16.59,22.36,12.48,84.17,1.7,12.35
2020-01-21,0.0,14.91,20.83,9.95,74.75,1.36,15.89
2020-01-22,0.0,14.86,22.03,9.58,74.66,1.35,17.2
2020-01-23,0.0,15.97,22.7,10.69,74.93,1.31,13.49
2020-01-24,0.0,15.23,21.53,10.85,72.71,1.29,15.3
2020-01-25,0.0,15.6,22.69,10.04,66.67,1.03,17.3
2020-01-26,0.0,14.86,21.08,10.55,73.99,1.32,15.75
2020-01-27,0.0,15.4,20.95,10.92,72.51,1.21,13.67
2020-01-28,0.0,16.87,22.93,10.14,68.37,1.03,13.77
2020-01-29,0.03,16.83,21.69,13.01,70.11,0.75,7.66
2020-01-30,0.21,17.99,23.81,11.87,76.08,1.01,10.87
2020-01-31,4.11,17.85,23.36,13.37,82.16,1.18,11.43
2020-02-01,0.07,16.53,23.21,10.92,75.76,1.29,15.56
2020-02-02,0.0,15.86,22.65,10.24,69.82,1.58,15.9
2020-02-03,0.0,14.68,21.61,9.79,69.53,1.56,18.48
2020-02-04,0.0,15.3,23.0,9.19,69.57,1.47,18.91
2020-02-05,0.0,16.3,23.22,10.44,70.42,1.38,17.37
2020-02-06,0.0,17.05,24.4,11.3,65.95,1.49,17.83
2020-02-07,0.0,17.2,24.23,10.64,63.22,1.28,14.84
2020-02-08,0.0,17.93,24.65,11.28,64.86,1.24,9.09
2020-02-09,0.01,18.6,25.57,13.51,68.44,1.15,12.67
2020-02-10,0.0,16.45,24.34,9.92,66.97,1.56,19.2
2020-02-11,0.0,16.75,24.81,10.87,66.54,1.59,19.92
2020-02-12,0.0,16.82,25.15,10.07,63.71,1.74,18.49
2020-02-13,0.0,17.6,25.47,11.61,59.05,1.42,17.39
2020-02-14,0.0,18.25,25.4,11.57,64.97,1.48,17.18
2020-02-15,0.0,19.14,25.95,12.62,80.26,1.69,13.94
2020-02-16,0.0,20.5,27.03,14.36,72.55,1.03,15.7
2020-02-17,0.0,20.56,27.41,14.92,66.16,1.04,17.32
2020-02-18,0.0,20.62,27.86,14.31,62.75,1.29,17.44
2020-02-19,0.0,21.39,27.74,15.48,61.66,1.02,16.93
2020-02-20,0.0,21.52,28.32,15.67,57.79,0.94,17.39
2020-02-21,0.0,21.89,29.28,14.06,58.46,1.13,20.22
2020-02-22,0.0,23.44,30.12,16.78,50.54,0.8,19.74
2020-02-23,0.0,23.33,30.6,17.12,56.99,1.15,18.75
2020-02-24,0.0,22.76,28.81,17.27,67.33,1.27,15.63
2020-02-25,0.82,21.72,29.15,17.32,71.92,1.52,9.14
2020-02-26,1.56,20.88,27.37,16.61,74.85,1.35,6.34
2020-02-27,0.17,20.61,27.25,14.91,70.25,1.01,19.36
2020-02-28,0.09,21.9,28.88,15.58,57.87,0.93,22.25
2020-02-29,0.0,22.72,30.26,16.34,56.34,0.93,22.58
2020-03-01,0.0,23.34,30.78,16.89,56.13,0.99,21.66
2020-03-02,0.07,23.94,30.7,17.96,54.21,1.01,20.35
2020-03-03,7.46,23.6,30.17,17.62,60.25,1.06,14.31
2020-03-04,4.18,23.33,29.62,17.27,66.31,1.1,15.01
2020-03-05,0.83,24.01,29.75,17.95,66.13,1.2,16.84
2020-03-06,5.07,23.88,29.18,19.11,69.0,1.19,10.55
2020-03-07,1.0,23.51,29.29,17.72,70.16,1.21,7.02
2020-03-08,1.18,23.49,29.14,19.6,74.56,1.34,16.32
2020-03-09,0.0,23.5,29.67,18.32,57.73,1.43,22.33
2020-03-10,0.06,22.51,30.28,16.47,53.48,1.52,21.08
2020-03-11,0.0,23.37,30.98,15.62,54.52,1.43,22.45
2020-03-12,0.0,26.03,33.54,18.91,55.31,1.23,20.61
2020-03-13,0.0,26.33,34.63,19.33,56.83,1.43,22.8
2020-03-14,0.0,26.38,34.59,19.93,58.57,1.72,22.27
2020-03-15,0.0,25.16,33.97,18.38,59.11,2.27,21.72
2020-03-16,0.0,25.69,33.67,19.61,53.65,2.2,21.19
2020-03-17,0.0,24.98,32.34,18.09,53.19,1.75,20.73
2020-03-18,0.0,24.94,32.51,18.28,50.99,1.61,22.04
2020-03-19,0.0,25.29,33.73,17.53,46.44,1.47,22.05
2020-03-20,0.04,25.3,32.75,17.8,48.95,1.3,17.73
2020-03-21,0.07,26.17,32.72,20.44,44.16,1.09,18.27
2020-03-22,1.64,24.45,30.82,20.3,57.17,1.01,17.03
2020-03-23,0.12,24.72,31.36,17.8,55.87,1.33,19.97
2020-03-24,0.01,25.8,32.08,18.66,52.08,1.01,19.97
2020-03-25,0.06,26.46,34.08,19.13,55.39,1.23,22.8
2020-03-26,0.0,27.87,34.83,21.31,48.21,1.19,20.57
2020-03-27,0.0,28.83,36.18,21.63,46.16,1.45,22.85
2020-03-28,0.0,29.46,37.45,20.94,50.19,1.92,23.68
2020-03-29,0.0,29.5,37.56,22.4,49.05,1.95,25.46
2020-03-30,0.0,29.25,36.88,22.73,33.78,1.58,26.06
2020-03-31,0.0,28.14,36.64,19.93,34.5,1.48,25.69
2020-04-01,0.0,28.58,36.95,21.46,36.29,1.51,25.34
2020-04-02,0.57,28.98,37.07,21.02,60.28,2.58,22.34
2020-04-03,7.47,28.79,35.35,23.63,64.87,2.19,19.88
2020-04-04,6.11,28.01,35.0,21.99,65.3,1.36,21.52
2020-04-05,3.43,28.07,35.14,22.1,63.04,1.71,19.58
2020-04-06,3.34,27.7,35.11,21.42,63.48,1.98,21.96
2020-04-07,4.14,28.35,36.28,21.45,61.82,2.85,24.06
2020-04-08,0.01,29.24,37.2,23.19,61.53,2.85,11.04
2020-04-09,0.09,28.61,35.94,22.43,62.04,2.1,19.71
2020-04-10,0.0,29.63,37.51,22.42,55.53,1.67,23.56
2020-04-11,3.71,29.34,36.89,22.54,57.77,1.53,24.6
2020-04-12,5.4,28.81,35.57,22.31,55.76,1.16,20.6
2020-04-13,3.12,29.27,36.51,22.11,52.71,1.24,24.83
2020-04-14,0.01,30.31,38.19,22.88,54.42,1.36,23.46
2020-04-15,3.19,29.08,33.75,23.78,62.81,1.23,17.12
2020-04-16,14.21,28.02,32.18,23.54,67.12,1.19,21.95
2020-04-17,20.2,27.61,33.17,23.02,76.73,2.41,14.42
2020-04-18,10.74,27.24,31.83,23.12,79.4,2.81,16.14
2020-04-19,8.52,28.68,35.23,23.97,73.08,2.45,25.04
2020-04-20,20.52,27.44,32.83,23.54,78.96,2.01,15.63
2020-04-21,22.14,26.51,31.86,23.39,80.09,1.07,11.77
2020-04-22,2.34,25.92,30.59,22.56,75.49,1.25,16.31
2020-04-23,15.7,26.83,30.89,22.45,71.74,1.05,17.08
2020-04-24,20.78,25.29,29.58,21.57,79.05,1.26,13.37
2020-04-25,11.43,26.45,31.21,22.47,79.58,0.83,16.93
2020-04-26,15.74,26.22,30.58,22.99,83.8,1.19,13.24
2020-04-27,11.99,26.24,30.25,22.37,77.84,1.02,22.18
2020-04-28,11.61,26.04,29.91,23.07,78.87,0.84,12.71
2020-04-29,19.2,25.57,29.48,21.86,82.27,0.96,20.27
2020-04-30,15.88,26.97,31.46,22.52,79.93,0.85,15.9
2020-05-01,6.07,26.95,30.95,22.33,78.6,1.14,15.37
2020-05-02,4.99,27.11,31.25,23.33,79.15,1.16,17.4
2020-05-03,21.74,26.4,30.62,22.62,85.87,1.53,16.29
2020-05-04,13.51,27.17,31.24,22.89,81.88,1.37,20.66
2020-05-05,8.76,28.25,32.42,23.52,82.16,1.45,20.38
2020-05-06,34.38,27.67,31.31,24.83,83.67,1.04,12.52
2020-05-07,8.33,27.92,32.15,23.17,72.73,0.72,26.31
2020-05-08,2.59,27.73,32.64,22.47,73.85,0.95,27.13
2020-05-09,10.21,28.54,33.07,22.92,73.89,0.91,26.63
2020-05-10,12.02,29.57,33.31,24.86,70.93,0.59,23.5
2020-05-11,0.53,29.27,32.12,25.82,74.66,0.62,21.53
2020-05-12,0.26,29.26,32.98,26.02,76.28,1.29,24.75
2020-05-13,3.2,28.22,32.4,24.54,82.79,1.86,16.78
2020-05-14,9.68,28.42,32.71,24.19,82.73,1.52,23.58
2020-05-15,17.4,28.44,32.18,25.14,83.6,1.58,18.12
2020-05-16,10.08,28.82,33.18,25.02,83.77,1.95,21.94
2020-05-17,18.34,29.47,33.46,24.9,80.56,1.19,22.85
2020-05-18,0.05,29.73,33.65,25.83,80.97,1.17,23.14
2020-05-19,1.14,28.5,31.79,25.71,81.0,1.32,15.26
2020-05-20,19.42,27.77,32.89,23.15,82.94,3.91,10.7
2020-05-21,32.27,27.66,31.3,25.38,87.59,6.06,11.84
2020-05-22,13.47,28.25,31.5,25.7,86.27,2.63,14.54
2020-05-23,1.55,28.99,33.44,25.33,84.8,2.54,20.22
2020-05-24,14.32,28.73,32.89,25.67,86.94,3.59,18.9
2020-05-25,8.11,28.52,32.39,25.86,85.53,4.52,15.15
2020-05-26,7.64,28.18,32.02,25.84,85.09,4.46,17.01
2020-05-27,83.65,27.66,31.15,25.11,89.73,3.5,5.12
2020-05-28,26.24,27.58,30.68,25.32,86.83,1.62,18.96
2020-05-29,19.91,27.69,31.07,24.5,85.5,1.27,15.69
2020-05-30,25.55,27.54,31.18,24.2,87.32,1.79,14.14
2020-05-31,11.27,27.89,30.78,25.03,85.92,1.31,16.65
2020-06-01,19.3,27.51,30.02,25.08,89.81,2.26,19.02
2020-06-02,14.11,27.49,30.09,25.15,91.21,2.43,18.64
2020-06-03,13.82,27.29,30.59,24.88,87.45,2.66,16.71
2020-06-04,51.94,27.1,30.19,24.17,90.73,2.15,7.52
2020-06-05,34.3,27.35,29.57,25.31,91.74,1.83,22.0
2020-06-06,23.94,27.64,29.61,25.98,93.6,2.34,10.51
2020-06-07,30.68,28.16,30.91,25.89,90.28,1.67,15.67
2020-06-08,25.36,28.53,31.55,25.85,87.66,1.42,12.56
2020-06-09,2.62,29.39,33.31,25.83,83.19,0.7,23.73
2020-06-10,30.35,28.4,30.36,26.54,90.21,1.27,15.03
2020-06-11,14.63,27.95,30.48,26.12,92.55,1.81,18.94
2020-06-12,9.4,27.99,30.47,25.85,92.04,2.55,12.84
2020-06-13,42.89,27.99,29.94,26.39,94.62,2.01,6.54
2020-06-14,9.16,28.86,32.41,26.13,90.4,1.77,21.63
2020-06-15,4.4,28.79,31.29,26.13,91.06,1.84,20.35
2020-06-16,11.22,28.08,30.27,26.57,91.18,2.1,18.96
2020-06-17,56.16,27.58,29.33,25.89,94.87,3.28,9.0
2020-06-18,18.04,27.64,29.64,26.09,92.73,4.0,8.26
2020-06-19,7.09,28.42,31.69,25.71,89.55,2.57,16.81
2020-06-20,9.43,28.01,30.93,25.85,91.38,2.21,20.88
2020-06-21,10.52,27.94,31.14,25.45,91.07,2.76,20.99
2020-06-22,5.27,28.21,31.46,25.18,89.45,2.5,19.99
2020-06-23,7.55,28.61,31.95,25.84,89.7,2.55,18.72
2020-06-24,5.07,28.81,31.95,25.9,89.29,2.29,21.04
2020-06-25,2.17,28.6,31.35,26.16,90.62,2.74,20.65
2020-06-26,20.06,28.02,29.6,26.52,93.38,3.04,13.89
2020-06-27,36.18,28.06,30.28,26.52,91.03,3.17,10.09
2020-06-28,8.2,26.82,28.12,25.88,93.09,2.61,9.53
2020-06-29,8.55,28.05,31.57,25.29,87.73,1.58,17.11
2020-06-30,1.88,28.36,31.57,25.65,88.45,2.4,19.83
2020-07-01,13.95,28.25,30.97,26.53,89.37,2.58,19.72
2020-07-02,7.35,28.42,30.6,26.4,90.99,1.91,18.29
2020-07-03,1.25,29.22,32.68,26.19,87.86,1.62,22.99
2020-07-04,8.01,28.76,33.0,26.38,87.84,2.06,16.7
2020-07-05,8.86,28.36,30.93,26.54,91.25,2.65,16.67
2020-07-06,3.61,28.35,30.6,26.92,91.29,1.97,17.05
2020-07-07,6.68,28.48,32.17,26.03,91.75,2.79,18.75
2020-07-08,4.09,28.55,31.93,26.41,90.18,2.54,14.33
2020-07-09,15.0,28.63,31.37,26.77,91.59,3.68,14.57
2020-07-10,24.03,28.69,31.02,26.94,91.3,3.95,8.96
2020-07-11,38.14,28.08,29.87,26.93,93.87,3.45,6.7
2020-07-12,28.05,28.28,30.46,26.35,91.12,2.55,12.05
2020-07-13,7.97,28.61,31.49,26.45,89.66,2.57,14.87
2020-07-14,9.74,27.93,31.05,25.42,90.22,2.66,17.18
2020-07-15,10.41,28.65,32.23,25.87,89.18,2.54,18.81
2020-07-16,11.98,28.5,31.64,25.96,88.39,2.08,20.85
2020-07-17,3.77,28.48,31.35,25.92,89.03,1.88,20.15
2020-07-18,12.98,28.11,30.51,26.38,91.26,2.54,17.17
2020-07-19,20.28,28.33,31.34,25.83,90.21,3.37,13.8
2020-07-20,34.56,27.56,29.39,25.96,93.93,3.23,6.79
2020-07-21,29.34,28.01,30.25,26.28,92.83,2.97,8.24
2020-07-22,39.43,27.82,30.97,25.47,90.43,2.29,11.07
2020-07-23,8.3,27.45,29.52,25.37,90.92,2.18,14.1
2020-07-24,8.13,28.02,31.21,25.8,91.83,2.26,17.6
2020-07-25,2.45,28.36,32.13,25.05,88.04,1.73,20.42
2020-07-26,2.28,29.04,32.14,26.02,87.28,1.44,18.88
2020-07-27,15.41,28.57,30.87,26.2,91.77,1.74,18.06
2020-07-28,15.7,28.46,31.65,26.4,89.91,2.0,14.59
2020-07-29,15.21,28.01,31.27,25.84,90.8,2.6,13.53
2020-07-30,2.85,28.12,30.85,25.72,89.54,1.54,18.03
2020-07-31,1.79,28.73,32.06,26.1,85.91,1.45,19.74
2020-08-01,5.03,29.52,33.04,25.9,84.66,0.91,19.94
2020-08-02,5.95,29.22,32.35,27.13,90.04,1.6,14.43
2020-08-03,1.58,30.34,33.61,27.16,83.51,0.81,20.01
2020-08-04,4.46,28.85,32.35,26.78,89.57,1.81,16.57
2020-08-05,4.46,28.98,33.24,26.54,88.25,2.7,17.71
2020-08-06,2.58,28.21,31.33,25.74,89.96,2.92,18.22
2020-08-07,7.5,28.59,31.85,26.66,90.13,2.66,19.81
2020-08-08,11.25,28.4,30.95,26.27,90.74,2.26,17.74
2020-08-09,4.07,28.19,30.87,26.07,91.42,1.81,19.29
2020-08-10,3.95,28.83,32.46,25.76,89.21,1.73,19.8
2020-08-11,10.24,28.77,31.65,26.46,90.19,2.53,15.96
2020-08-12,3.89,29.08,32.99,26.37,89.32,2.26,17.84
2020-08-13,0.6,29.3,32.38,26.2,85.09,1.61,22.25
2020-08-14,17.05,29.65,33.56,26.28,84.4,1.39,19.27
2020-08-15,18.65,27.87,31.26,25.24,90.25,3.79,16.41
2020-08-16,6.66,27.72,30.48,26.06,91.01,4.04,14.97
2020-08-17,11.5,27.53,30.08,25.77,92.11,3.49,10.11
2020-08-18,3.67,27.57,29.93,25.76,92.49,2.68,13.05
2020-08-19,1.88,27.19,28.98,25.69,92.89,2.67,18.6
2020-08-20,10.7,26.45,27.77,25.21,93.52,3.13,12.82
2020-08-21,6.8,26.44,28.31,25.08,93.99,2.5,16.6
2020-08-22,11.92,27.03,29.77,25.22,91.07,1.64,12.84
2020-08-23,12.41,27.03,29.52,24.9,91.73,1.73,17.88
2020-08-24,23.41,28.56,32.47,24.59,85.63,1.35,19.98
2020-08-25,16.01,27.47,29.08,25.9,93.07,1.59,16.35
2020-08-26,3.68,27.86,31.51,25.32,89.19,2.86,19.5
2020-08-27,3.25,26.87,28.81,25.37,93.13,1.9,18.41
2020-08-28,19.2,27.83,31.29,24.91,89.15,2.12,14.97
2020-08-29,11.17,28.18,31.51,25.72,89.1,2.24,17.4
2020-08-30,5.13,28.46,31.61,25.66,88.5,2.0,18.54
2020-08-31,10.61,28.5,31.19,26.0,90.93,1.41,8.07
2020-09-01,24.14,27.91,30.38,25.51,90.38,1.46,14.08
2020-09-02,28.62,27.67,31.51,24.67,88.66,1.51,21.6
2020-09-03,1.8,28.89,33.16,24.86,83.02,0.97,22.54
2020-09-04,1.04,29.27,33.04,25.55,84.48,0.96,21.02
2020-09-05,3.33,29.08,32.52,26.08,85.84,1.43,18.21
2020-09-06,4.75,28.22,31.59,25.87,89.29,2.07,20.78
2020-09-07,12.18,27.49,30.19,25.43,89.79,1.86,17.1
2020-09-08,5.88,27.93,31.21,24.92,89.15,1.7,19.03
2020-09-09,3.3,28.77,32.56,25.52,86.53,1.19,17.48
2020-09-10,11.8,28.07,31.05,26.36,89.67,1.84,15.09
2020-09-11,17.57,27.83,30.09,25.71,91.53,1.67,16.76
2020-09-12,10.89,28.34,31.83,25.49,89.44,1.62,16.4
2020-09-13,13.1,27.94,31.54,25.61,90.53,1.89,13.85
2020-09-14,8.81,27.9,31.28,25.43,90.28,1.67,16.07
2020-09-15,12.86,28.14,31.24,25.54,90.02,1.64,11.67
2020-09-16,7.5,27.46,29.57,25.87,92.96,2.0,17.68
2020-09-17,17.01,28.18,31.36,25.77,89.57,1.51,18.03
2020-09-18,2.03,29.45,33.2,25.36,82.44,0.72,20.34
2020-09-19,0.3,30.07,33.85,26.55,84.19,1.13,22.57
2020-09-20,1.97,30.59,34.66,26.94,82.72,1.41,16.08
