date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2020-09-11,22.24,27.92,29.98,26.15,91.18,1.67,16.76
2020-09-12,15.07,28.41,31.52,26.29,89.43,1.76,16.4
2020-09-13,17.16,27.98,31.24,26.14,90.86,1.8,13.85
2020-09-14,10.95,27.74,30.12,25.94,92.29,1.73,16.07
2020-09-15,19.14,28.06,31.07,26.04,90.71,1.97,11.67
2020-09-16,13.19,27.91,30.22,26.34,91.29,1.91,17.68
2020-09-17,12.6,28.55,31.61,26.27,88.52,1.35,18.03
2020-09-18,1.52,29.55,32.73,26.6,84.06,0.78,20.34
2020-09-19,1.37,29.39,32.54,26.63,88.57,1.51,22.57
2020-09-20,6.39,30.18,34.21,26.94,83.12,1.64,16.08
2020-09-21,19.37,28.21,30.37,26.68,91.38,4.68,15.37
2020-09-22,32.91,28.11,29.4,27.19,94.08,3.54,6.99
2020-09-23,40.4,27.9,29.29,27.05,94.42,2.59,9.24
2020-09-24,43.23,27.86,29.49,26.92,93.24,3.0,5.13
2020-09-25,36.54,27.75,29.58,26.7,94.24,2.92,11.82
2020-09-26,48.75,27.73,29.3,26.8,94.27,3.09,10.31
2020-09-27,56.7,27.57,30.05,26.15,92.26,2.21,13.33
2020-09-28,18.87,27.94,31.01,25.61,90.19,1.15,16.89
2020-09-29,9.0,28.09,30.38,26.0,86.39,0.63,15.32
2020-09-30,19.03,28.33,31.43,25.66,85.1,0.7,12.71
2020-10-01,20.33,27.83,30.17,26.22,90.85,1.44,17.55
2020-10-02,4.63,27.81,30.66,25.92,90.83,1.62,18.61
2020-10-03,20.97,27.95,30.78,25.83,90.93,1.32,18.5
2020-10-04,7.73,28.17,31.15,26.2,88.76,1.2,17.08
2020-10-05,19.59,27.73,30.34,25.81,89.71,1.25,14.98
2020-10-06,19.84,27.41,29.64,25.63,90.34,1.15,14.7
2020-10-07,7.31,27.38,29.67,25.96,86.45,1.03,17.23
2020-10-08,0.58,28.38,32.38,24.06,81.16,0.85,18.57
2020-10-09,0.3,28.91,32.51,25.55,85.28,0.97,19.46
2020-10-10,0.49,29.1,32.34,26.48,84.91,0.71,16.31
2020-10-11,3.77,29.05,32.55,26.0,85.3,0.9,18.86
2020-10-12,8.99,28.86,32.23,25.79,85.08,0.81,16.65
2020-10-13,8.75,29.18,32.85,26.47,83.13,0.78,19.07
2020-10-14,10.79,28.95,32.89,26.69,84.65,0.69,19.09
2020-10-15,3.38,28.61,32.18,25.4,85.8,0.9,19.64
2020-10-16,1.88,28.68,31.86,25.57,84.57,1.06,20.22
2020-10-17,7.26,28.41,31.88,25.28,85.67,0.94,18.33
2020-10-18,25.94,27.44,28.83,26.18,87.78,1.01,11.66
2020-10-19,10.81,27.99,30.75,25.21,81.18,0.68,16.17
2020-10-20,5.61,26.91,30.44,25.09,88.76,1.68,14.98
2020-10-21,6.64,25.86,27.95,24.27,92.44,1.59,12.69
2020-10-22,67.46,25.75,27.18,24.77,95.17,2.97,4.1
2020-10-23,112.14,26.85,28.17,25.68,94.13,5.46,1.93
2020-10-24,28.52,27.15,29.23,25.21,91.03,3.08,9.3
2020-10-25,19.6,27.35,30.59,24.97,83.23,0.57,14.45
2020-10-26,1.96,26.69,30.18,23.7,87.14,0.99,17.56
2020-10-27,0.0,26.36,29.9,23.64,87.92,1.48,18.21
2020-10-28,0.0,26.01,30.06,22.41,87.37,1.5,19.22
2020-10-29,1.82,27.09,31.32,23.08,86.46,1.05,18.89
2020-10-30,8.55,27.78,30.52,24.24,88.57,1.2,18.51
2020-10-31,48.61,25.97,27.04,23.94,94.4,2.03,9.74
2020-11-01,38.63,25.33,27.79,23.22,91.58,1.16,12.73
2020-11-02,7.65,25.97,29.03,23.91,92.02,1.7,12.9
2020-11-03,26.1,25.98,28.28,24.27,93.76,1.36,13.86
2020-11-04,25.36,26.54,29.46,24.05,87.71,0.75,13.29
2020-11-05,0.25,23.53,28.8,19.61,78.35,1.4,16.73
2020-11-06,0.15,20.91,26.39,16.57,79.87,1.63,18.65
2020-11-07,0.0,21.5,27.74,15.26,78.23,1.35,19.3
2020-11-08,0.0,23.68,29.6,17.78,79.25,1.1,19.05
2020-11-09,0.0,24.6,29.57,19.73,83.37,1.18,19.17
2020-11-10,0.0,24.47,29.6,19.73,86.19,1.33,18.79
2020-11-11,0.0,24.47,29.72,20.03,86.26,1.41,18.59
2020-11-12,0.0,25.31,30.62,20.18,81.84,0.93,17.92
2020-11-13,0.0,25.04,29.96,20.9,84.65,1.12,18.02
2020-11-14,0.0,24.52,29.39,20.5,86.87,1.32,18.44
2020-11-15,0.0,23.56,28.58,19.56,87.19,1.36,18.45
2020-11-16,0.0,23.43,28.33,19.35,84.7,0.98,17.91
2020-11-17,0.0,23.6,27.43,20.03,81.25,1.12,16.6
2020-11-18,0.0,23.25,26.83,19.1,77.63,1.09,17.03
2020-11-19,0.0,21.93,26.38,17.06,81.07,1.14,16.16
2020-11-20,0.0,23.18,27.72,17.91,77.71,0.84,15.72
2020-11-21,7.0,23.59,28.07,18.96,80.65,0.74,3.87
2020-11-22,12.94,21.48,25.64,16.31,86.19,1.9,12.62
2020-11-23,0.01,18.09,23.78,13.16,79.95,1.82,16.52
2020-11-24,0.0,18.74,24.83,12.92,81.31,1.16,15.51
2020-11-25,0.0,20.48,26.11,14.67,84.42,1.04,16.26
2020-11-26,0.0,21.04,25.93,16.6,88.21,1.15,15.09
2020-11-27,0.0,20.85,26.63,16.17,85.9,1.3,16.39
2020-11-28,0.0,20.81,26.62,16.02,89.03,1.43,15.52
2020-11-29,0.0,21.37,27.52,16.85,88.92,1.54,17.36
2020-11-30,0.0,21.05,27.36,15.74,85.99,1.28,17.42
2020-12-01,0.0,21.42,27.4,15.92,81.32,0.94,17.1
2020-12-02,0.0,21.15,26.45,16.76,81.18,0.91,16.51
2020-12-03,0.0,21.33,26.06,16.8,78.9,0.74,16.09
2020-12-04,0.0,20.71,25.54,16.34,79.32,0.96,15.5
2020-12-05,0.0,20.71,25.39,16.09,76.4,0.79,15.17
2020-12-06,0.0,20.7,25.43,15.7,78.14,0.87,15.29
2020-12-07,0.0,19.54,24.91,14.76,85.88,1.01,13.81
2020-12-08,0.0,19.37,24.78,14.81,87.42,1.09,12.68
2020-12-09,0.0,18.97,23.75,15.26,86.84,0.99,9.93
2020-12-10,0.0,18.33,23.51,14.31,87.7,1.15,10.1
2020-12-11,0.0,18.07,23.35,13.46,88.75,1.28,10.74
2020-12-12,0.0,18.1,23.13,14.46,89.0,1.17,10.83
2020-12-13,0.0,18.41,23.71,13.86,89.02,1.4,13.52
2020-12-14,0.0,18.69,24.28,14.46,88.55,1.61,15.26
2020-12-15,0.0,18.28,24.06,13.92,88.47,1.76,14.26
2020-12-16,0.0,18.43,24.17,13.94,88.09,1.82,13.52
2020-12-17,0.0,18.21,23.7,13.8,88.1,1.77,12.53
2020-12-18,0.0,17.08,22.7,13.14,86.51,1.81,14.05
2020-12-19,0.0,14.71,20.68,10.08,84.08,2.1,16.1
2020-12-20,0.0,14.17,20.96,8.12,83.71,1.51,16.69
2020-12-21,0.0,15.65,22.05,9.67,83.27,1.15,16.38
2020-12-22,0.0,17.67,22.87,12.94,75.12,0.59,16.21
2020-12-23,0.03,17.29,22.99,11.87,79.2,0.91,16.07
2020-12-24,0.0,17.8,23.21,11.84,78.77,0.94,14.82
2020-12-25,0.0,17.26,23.35,12.14,86.72,1.27,16.37
2020-12-26,0.0,16.89,22.91,11.85,87.03,1.7,16.76
2020-12-27,0.0,15.89,22.26,10.34,82.65,1.46,16.8
2020-12-28,0.0,16.0,22.3,10.54,83.37,1.38,16.54
2020-12-29,0.0,15.83,22.16,10.42,86.22,1.57,16.45
2020-12-30,0.0,16.09,22.95,10.26,84.27,1.59,16.44
2020-12-31,0.0,16.62,23.25,10.58,85.0,1.31,16.49
2021-01-01,0.0,17.13,23.6,11.51,84.96,1.21,16.04
2021-01-02,0.0,17.02,23.4,11.57,85.88,1.18,16.89
2021-01-03,0.0,17.48,23.72,12.3,84.81,1.14,16.66
2021-01-04,0.0,18.05,24.47,12.74,83.97,1.32,16.5
2021-01-05,0.0,18.17,24.55,12.46,86.31,1.48,16.41
2021-01-06,0.0,18.9,25.5,12.94,85.83,1.41,15.85
2021-01-07,0.0,20.44,26.68,15.03,81.84,1.15,15.96
2021-01-08,0.0,19.97,25.97,15.01,80.96,1.51,15.15
2021-01-09,0.0,19.1,24.57,14.2,80.73,1.31,14.62
2021-01-10,0.0,19.8,24.55,14.74,81.83,0.94,11.61
2021-01-11,0.0,20.49,25.63,16.08,85.33,0.99,9.52
2021-01-12,0.0,19.02,24.32,15.08,86.68,1.48,12.18
2021-01-13,0.0,16.97,22.84,12.59,83.16,1.58,13.54
2021-01-14,0.0,15.75,21.87,10.37,79.7,1.5,12.31
2021-01-15,0.19,15.74,21.12,11.29,75.42,1.35,12.58
2021-01-16,0.0,15.5,21.46,9.95,77.29,1.38,13.39
2021-01-17,0.0,15.73,21.71,11.0,83.51,1.49,14.65
2021-01-18,0.0,16.4,22.66,10.77,83.21,1.27,14.87
2021-01-19,0.0,17.34,22.15,12.07,79.94,0.97,11.89
2021-01-20,0.32,17.97,23.02,13.19,89.57,1.62,5.53
2021-01-21,0.12,18.89,24.12,13.06,79.38,1.43,10.5
2021-01-22,0.08,15.91,22.59,10.73,75.45,1.39,14.1
2021-01-23,0.0,15.81,21.41,9.82,74.06,1.11,13.45
2021-01-24,0.0,16.45,22.63,10.28,76.34,1.17,15.48
2021-01-25,0.0,16.0,22.69,10.25,82.17,1.66,16.57
2021-01-26,0.0,15.83,22.78,10.19,80.58,2.05,17.27
2021-01-27,0.0,14.97,22.16,9.19,79.95,2.09,15.56
2021-01-28,0.0,14.84,22.19,7.87,76.38,1.55,15.19
2021-01-29,0.0,15.74,22.95,8.6,76.02,1.57,15.13
2021-01-30,0.0,15.82,22.73,10.04,75.65,1.45,12.82
2021-01-31,0.0,14.29,21.23,8.89,69.4,1.69,16.32
2021-02-01,0.0,13.72,21.32,7.63,69.29,1.62,17.3
2021-02-02,0.0,14.11,22.33,7.64,72.82,2.09,18.45
2021-02-03,0.0,15.35,23.98,8.3,75.01,1.82,19.09
2021-02-04,0.0,17.48,25.08,9.71,73.68,1.34,18.52
2021-02-05,0.0,19.02,25.07,11.34,66.56,0.93,19.18
2021-02-06,0.0,18.79,25.23,12.08,69.32,1.18,19.71
2021-02-07,0.01,17.32,23.72,12.87,78.17,2.38,10.46
2021-02-08,0.0,17.03,24.45,11.33,74.86,2.31,18.79
2021-02-09,0.0,17.29,25.74,10.76,72.83,2.03,19.56
2021-02-10,0.0,18.16,25.72,11.11,65.23,1.51,20.15
2021-02-11,0.0,19.4,25.53,12.94,59.5,0.94,17.5
2021-02-12,0.0,19.38,25.28,13.63,60.73,1.15,16.41
2021-02-13,0.0,18.8,25.71,13.01,64.84,1.46,18.71
2021-02-14,0.0,19.34,25.84,12.24,63.9,1.28,19.08
2021-02-15,0.0,21.17,26.2,15.8,57.95,0.67,16.78
2021-02-16,0.0,20.46,26.6,14.91,61.92,1.16,18.02
2021-02-17,0.0,19.48,27.47,12.56,67.13,1.66,16.65
2021-02-18,0.0,21.73,28.46,13.99,64.67,1.24,18.9
2021-02-19,0.0,22.16,26.73,16.64,64.02,0.78,16.36
2021-02-20,0.0,21.22,26.85,17.93,69.76,1.28,9.92
2021-02-21,0.0,20.95,28.13,15.27,66.0,1.74,21.08
2021-02-22,0.0,20.28,27.54,13.21,61.67,1.76,21.61
2021-02-23,0.0,21.07,28.39,13.94,59.67,1.48,21.44
2021-02-24,0.0,21.49,28.06,15.48,64.63,1.09,18.56
2021-02-25,0.0,22.52,28.8,17.83,80.75,1.27,16.19
2021-02-26,0.0,22.91,29.62,17.82,79.71,1.43,17.42
2021-02-27,0.0,22.92,29.23,18.2,84.68,1.62,19.14
2021-02-28,0.0,23.68,30.24,18.73,82.75,1.64,18.16
2021-03-01,0.0,24.04,30.41,18.99,83.3,1.85,19.06
2021-03-02,0.0,24.9,30.41,20.67,72.75,1.02,20.88
2021-03-03,0.0,24.27,30.02,19.26,73.92,1.04,20.61
2021-03-04,0.0,23.83,29.38,19.82,80.13,1.64,20.07
2021-03-05,0.0,23.72,29.1,18.73,84.36,2.25,17.98
2021-03-06,0.29,24.54,29.53,20.88,84.72,3.14,17.01
2021-03-07,0.52,24.51,29.55,20.9,84.51,1.94,18.12
2021-03-08,0.41,24.39,29.92,19.84,81.17,1.35,15.58
2021-03-09,0.22,24.84,30.74,20.21,82.08,1.95,15.53
2021-03-10,0.46,24.87,30.23,21.31,82.46,1.51,12.97
2021-03-11,2.36,25.81,31.08,20.4,74.58,1.13,18.44
2021-03-12,12.64,26.36,32.01,20.62,72.4,0.95,19.48
2021-03-13,0.18,25.73,32.09,20.37,69.83,1.4,20.1
2021-03-14,0.12,24.82,31.38,19.79,67.64,1.85,20.74
2021-03-15,0.1,24.73,31.14,17.82,62.13,1.41,21.92
2021-03-16,0.0,25.3,32.23,18.36,57.34,1.51,22.87
2021-03-17,0.0,25.61,32.71,18.47,48.34,1.38,23.05
2021-03-18,0.0,26.7,33.28,19.14,40.51,1.15,21.93
2021-03-19,0.0,27.11,33.01,20.31,48.81,0.93,18.83
2021-03-20,0.0,27.06,31.57,22.09,51.39,0.69,18.22
2021-03-21,0.0,28.95,34.79,22.64,49.39,0.8,17.79
2021-03-22,0.0,29.47,35.88,23.4,48.4,1.15,20.87
2021-03-23,0.0,29.07,36.19,21.95,46.84,1.17,22.44
2021-03-24,0.0,29.57,36.01,22.62,52.77,1.41,19.85
2021-03-25,0.0,29.39,35.99,23.2,55.87,1.34,22.35
2021-03-26,0.0,29.17,35.16,22.41,41.87,1.28,21.56
2021-03-27,0.0,29.05,35.47,21.27,40.21,1.2,22.15
2021-03-28,0.0,27.39,34.1,20.13,47.58,1.07,16.88
2021-03-29,0.02,28.3,35.17,23.02,67.69,2.02,19.81
2021-03-30,0.47,28.64,34.69,24.53,75.06,3.77,15.71
2021-03-31,0.49,28.74,33.62,25.49,78.55,5.67,16.74
2021-04-01,1.52,28.46,33.41,25.35,75.69,3.98,22.08
2021-04-02,0.46,27.94,33.95,23.31,72.8,2.52,19.89
2021-04-03,0.0,29.28,36.11,21.75,57.23,0.88,22.13
2021-04-04,0.0,28.74,34.4,22.9,49.64,0.81,20.9
2021-04-05,0.13,28.8,36.18,22.52,54.5,1.28,22.78
2021-04-06,0.14,28.31,35.72,20.83,59.18,1.76,22.85
2021-04-07,0.0,28.51,35.22,22.89,66.29,2.48,21.13
2021-04-08,0.02,28.7,34.6,23.71,70.51,2.54,17.33
2021-04-09,0.14,29.36,36.06,23.77,64.8,1.55,22.05
2021-04-10,0.11,29.83,36.64,24.14,60.95,1.48,16.8
2021-04-11,0.0,30.19,36.83,25.11,61.99,1.61,20.66
2021-04-12,0.0,30.82,38.24,24.87,60.31,1.63,21.79
2021-04-13,0.0,30.8,37.8,25.14,58.68,1.72,20.99
2021-04-14,0.0,29.65,36.71,23.68,65.28,2.01,23.62
2021-04-15,0.0,28.19,33.04,24.46,71.85,2.21,22.8
2021-04-16,1.59,28.49,35.03,24.73,64.06,2.18,21.06
2021-04-17,7.71,28.21,34.74,23.54,66.44,1.44,19.17
2021-04-18,10.24,28.37,34.49,23.48,66.94,1.92,23.82
2021-04-19,0.23,29.21,35.45,23.92,64.47,2.63,21.72
2021-04-20,0.27,29.72,36.68,24.25,65.08,2.52,22.87
2021-04-21,0.0,30.08,36.42,24.31,67.37,1.89,24.12
2021-04-22,0.02,30.3,37.01,25.29,63.79,1.46,18.78
2021-04-23,0.0,30.71,37.56,25.26,55.81,1.58,22.48
2021-04-24,0.0,30.85,38.8,23.65,40.35,1.58,27.2
2021-04-25,0.0,31.51,38.65,25.73,48.2,0.89,25.59
2021-04-26,0.0,31.65,38.9,26.0,57.17,1.72,24.05
2021-04-27,0.0,31.25,37.55,26.62,62.83,2.29,23.35
2021-04-28,0.0,30.11,35.6,26.47,65.97,2.0,21.45
2021-04-29,0.07,30.8,35.11,26.76,56.96,0.75,21.16
2021-04-30,0.28,31.07,37.09,25.97,58.97,1.49,20.43
2021-05-01,2.52,30.6,36.72,25.53,62.1,1.65,20.42
2021-05-02,1.33,30.46,36.36,25.45,61.26,2.26,21.36
2021-05-03,6.56,28.36,31.37,25.73,69.98,0.95,16.84
2021-05-04,22.89,26.8,29.17,24.65,76.09,1.08,12.49
2021-05-05,3.8,26.72,30.87,23.43,71.31,1.2,21.82
2021-05-06,0.49,28.36,33.75,22.8,62.1,1.02,12.34
2021-05-07,3.99,29.28,34.34,24.95,66.21,1.18,20.72
2021-05-08,6.24,30.01,34.22,25.22,63.44,0.79,20.84
2021-05-09,2.16,30.24,35.8,24.89,60.72,1.08,20.64
2021-05-10,5.8,29.62,34.83,25.42,69.13,1.84,22.64
2021-05-11,8.88,29.35,33.74,25.73,70.27,1.14,16.6
2021-05-12,9.58,28.92,32.73,25.85,72.71,0.95,22.7
2021-05-13,14.61,28.41,32.71,24.98,76.75,1.67,15.22
2021-05-14,11.97,28.62,33.33,24.4,76.89,2.44,21.29
2021-05-15,4.18,30.3,35.8,25.69,73.3,2.48,21.78
2021-05-16,13.12,30.64,35.49,26.27,73.28,1.38,17.92
2021-05-17,1.77,31.67,36.98,26.93,71.32,1.62,20.83
2021-05-18,0.32,31.4,36.14,27.68,73.51,2.17,19.01
2021-05-19,0.79,30.54,34.24,27.54,76.09,1.94,19.84
2021-05-20,0.59,30.84,34.25,28.08,76.71,2.07,20.34
2021-05-21,0.4,31.25,35.94,27.93,71.81,2.51,23.51
2021-05-22,0.03,32.02,37.29,27.58,66.52,1.99,25.05
2021-05-23,1.05,32.56,37.8,27.96,65.91,1.16,19.58
2021-05-24,15.77,29.71,33.5,27.47,78.94,1.38,22.85
2021-05-25,18.48,29.36,33.73,26.19,77.97,4.05,19.8
2021-05-26,14.62,28.22,31.75,24.85,77.87,6.11,14.78
2021-05-27,1.99,29.38,33.43,25.75,77.15,5.71,16.17
2021-05-28,0.67,30.58,35.22,27.23,76.15,3.03,22.48
2021-05-29,0.28,30.65,35.44,26.33,74.23,2.18,21.23
2021-05-30,2.46,30.2,33.91,27.15,76.58,2.19,21.91
2021-05-31,43.03,29.02,32.15,27.24,84.0,3.39,13.66
2021-06-01,38.72,28.51,30.57,27.34,90.62,2.7,4.24
2021-06-02,28.98,28.24,30.08,26.71,90.57,1.46,14.58
2021-06-03,13.26,28.99,31.92,26.46,86.79,2.01,16.22
2021-06-04,8.55,29.01,31.58,26.81,87.14,1.73,18.29
2021-06-05,17.64,29.25,32.05,27.23,90.34,1.95,5.77
2021-06-06,54.73,28.9,31.26,27.26,91.01,2.08,3.47
2021-06-07,42.14,28.7,31.37,27.07,89.91,2.37,15.3
2021-06-08,16.92,27.93,29.81,26.44,92.27,2.09,8.1
2021-06-09,3.95,28.18,30.62,26.26,85.92,1.88,19.25
2021-06-10,6.96,28.18,30.31,26.2,84.83,1.36,17.25
2021-06-11,13.84,27.13,29.01,25.41,93.0,3.41,18.26
