date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2007-07-26,49.24,26.66,28.66,25.53,93.79,3.1,9.13
2007-07-27,43.16,26.22,27.57,25.19,93.99,2.97,12.16
2007-07-28,15.29,26.29,27.65,25.07,93.08,2.94,21.89
2007-07-29,4.58,26.84,29.07,25.38,92.74,1.96,19.0
2007-07-30,0.59,27.95,31.13,25.22,88.53,1.89,23.37
2007-07-31,6.94,27.76,30.77,25.26,89.66,1.92,19.71
2007-08-01,11.18,27.78,30.5,25.64,89.59,2.01,17.2
2007-08-02,5.69,26.98,28.94,25.37,92.04,1.35,18.9
2007-08-03,0.58,27.33,29.59,25.62,91.02,1.39,23.47
2007-08-04,1.35,28.52,32.46,25.42,87.74,1.71,25.44
2007-08-05,2.46,29.01,32.94,25.64,87.82,2.63,24.35
2007-08-06,2.12,28.36,31.18,26.64,89.38,3.87,20.65
2007-08-07,4.31,28.04,30.92,26.09,89.77,2.99,15.12
2007-08-08,2.15,28.07,31.38,26.13,90.23,1.86,19.18
2007-08-09,0.1,29.62,33.62,25.74,83.94,0.81,23.92
2007-08-10,2.06,29.94,33.19,26.74,86.65,1.4,19.56
2007-08-11,15.51,28.77,32.13,27.06,91.42,4.15,17.64
2007-08-12,16.44,27.64,29.28,26.81,93.15,5.12,10.01
2007-08-13,45.45,27.57,28.79,26.53,93.19,4.06,11.2
2007-08-14,46.67,27.78,29.57,26.79,92.03,4.97,10.93
2007-08-15,31.49,28.45,31.33,26.44,90.87,2.03,6.03
2007-08-16,3.53,27.84,29.51,26.54,94.18,2.1,8.88
2007-08-17,8.71,27.56,29.99,25.84,92.31,1.68,15.94
2007-08-18,5.72,27.05,29.08,25.69,94.22,2.71,17.78
2007-08-19,1.09,26.78,29.37,25.16,92.07,3.43,21.18
2007-08-20,1.36,27.03,29.85,24.66,90.14,2.24,23.39
2007-08-21,1.16,28.11,31.59,25.18,87.13,1.25,22.93
2007-08-22,1.29,27.86,30.74,25.59,88.65,1.14,18.97
2007-08-23,2.5,27.67,30.6,25.53,88.99,1.39,16.64
2007-08-24,13.71,27.51,30.75,25.36,90.14,1.34,14.51
2007-08-25,17.02,26.48,27.55,25.33,94.48,2.25,12.24
2007-08-26,56.95,27.18,30.27,25.06,91.54,1.99,10.86
2007-08-27,25.67,26.72,29.16,25.03,91.42,1.79,15.65
2007-08-28,2.56,27.33,30.68,24.77,90.14,1.37,21.09
2007-08-29,1.91,26.99,29.08,25.22,92.23,1.43,17.78
2007-08-30,2.82,28.09,32.15,24.83,87.41,1.2,18.82
2007-08-31,3.69,28.07,31.69,25.47,88.76,1.55,21.36
2007-09-01,3.67,27.76,31.58,25.36,89.7,1.5,21.42
2007-09-02,8.34,28.02,31.15,26.02,90.4,2.57,19.1
2007-09-03,16.25,27.87,30.39,26.39,92.86,2.21,15.45
2007-09-04,18.06,27.36,29.0,26.09,94.06,2.35,13.4
2007-09-05,21.72,27.11,28.82,25.61,94.54,3.86,10.61
2007-09-06,74.07,27.2,28.6,25.35,94.79,5.47,3.75
2007-09-07,116.9,27.14,28.39,26.38,94.26,4.9,5.45
2007-09-08,61.1,27.25,28.33,26.63,94.62,3.4,2.56
2007-09-09,18.02,27.4,29.12,25.92,94.27,2.28,6.71
2007-09-10,6.22,27.87,30.38,26.03,92.2,2.09,4.14
2007-09-11,2.52,27.92,30.41,25.75,92.14,1.94,12.76
2007-09-12,2.38,27.32,29.68,25.85,91.67,1.37,16.74
2007-09-13,0.06,27.78,30.77,25.89,88.88,1.37,19.7
2007-09-14,0.03,27.19,29.26,25.51,91.94,1.25,21.04
2007-09-15,1.17,27.23,29.48,25.34,92.18,1.25,20.22
2007-09-16,0.78,27.35,29.52,25.68,91.31,0.99,21.96
2007-09-17,3.13,27.76,30.03,25.62,88.71,0.7,16.92
2007-09-18,4.51,27.76,30.35,25.15,90.13,1.28,20.34
2007-09-19,1.45,28.31,32.37,25.11,85.26,1.03,15.12
2007-09-20,5.8,27.49,30.13,25.83,89.63,1.2,22.49
2007-09-21,0.42,27.01,29.5,24.98,89.79,1.99,13.81
2007-09-22,0.82,25.62,28.86,22.67,88.61,2.68,10.23
2007-09-23,8.86,25.46,27.45,23.6,92.24,2.89,7.22
2007-09-24,3.1,25.67,27.41,24.13,92.73,2.87,10.47
2007-09-25,0.78,26.14,28.38,24.7,92.99,1.89,15.17
2007-09-26,0.0,27.33,30.65,24.75,84.7,0.72,21.9
2007-09-27,0.0,27.39,30.84,24.95,88.42,1.46,19.51
2007-09-28,0.0,27.06,30.2,24.51,89.48,1.34,19.02
2007-09-29,4.82,26.81,28.54,25.31,89.9,0.7,18.0
2007-09-30,10.77,27.55,29.9,25.36,85.15,0.63,12.51
2007-10-01,1.79,27.94,30.57,24.77,83.58,0.75,19.63
2007-10-02,0.99,28.15,31.14,24.97,85.91,0.92,19.92
2007-10-03,1.38,27.03,29.33,25.41,91.32,1.36,20.35
2007-10-04,0.0,27.33,30.0,24.9,90.65,1.31,20.59
2007-10-05,0.0,28.01,30.8,25.44,89.25,1.69,19.36
2007-10-06,14.09,27.47,30.02,25.7,91.17,1.31,16.69
2007-10-07,49.16,27.36,29.39,25.83,94.75,2.9,10.22
2007-10-08,135.24,26.33,27.28,25.3,94.41,2.92,5.11
2007-10-09,44.26,26.62,28.47,25.1,91.76,2.74,15.22
2007-10-10,1.95,26.3,28.76,24.52,89.01,1.28,13.55
2007-10-11,4.44,26.74,29.83,24.49,85.59,0.89,14.05
2007-10-12,0.14,27.17,30.87,24.35,82.31,0.76,18.39
2007-10-13,0.38,26.85,29.73,24.53,86.19,1.1,14.13
2007-10-14,4.21,25.66,27.22,24.2,91.68,1.26,14.27
2007-10-15,7.23,24.71,26.47,23.04,94.09,2.14,3.44
2007-10-16,103.37,25.74,26.96,24.83,94.34,3.69,2.85
2007-10-17,3.91,25.85,27.65,24.38,91.19,1.61,8.94
2007-10-18,4.57,25.66,28.44,23.55,84.9,0.84,15.4
2007-10-19,3.8,25.05,28.37,22.11,88.55,1.47,18.0
2007-10-20,3.19,25.4,29.04,22.4,87.76,1.23,16.35
2007-10-21,0.44,23.47,27.52,20.53,84.14,1.93,19.63
2007-10-22,0.0,22.65,27.72,18.2,85.37,1.9,21.12
2007-10-23,0.0,22.4,27.55,18.32,87.19,2.19,21.61
2007-10-24,0.0,22.59,28.23,17.71,86.39,1.77,21.7
2007-10-25,0.0,22.43,28.03,17.65,86.53,1.82,21.52
2007-10-26,0.0,22.14,28.06,17.02,85.12,1.75,21.25
2007-10-27,0.0,22.03,27.37,16.57,85.63,1.57,21.23
2007-10-28,0.0,22.34,27.64,17.46,84.89,1.44,21.19
2007-10-29,0.0,22.68,28.16,17.61,88.12,1.65,20.94
2007-10-30,0.0,24.3,30.04,18.83,87.04,1.35,19.35
2007-10-31,0.61,24.27,28.87,20.95,87.22,1.88,15.62
2007-11-01,0.0,24.38,28.7,20.18,88.85,1.69,16.25
2007-11-02,1.64,24.25,28.46,20.7,87.31,1.74,12.45
2007-11-03,6.89,23.98,28.72,19.41,84.27,1.31,10.53
2007-11-04,0.0,24.16,29.79,19.25,84.76,1.41,18.9
2007-11-05,0.0,24.17,28.72,19.62,82.16,1.08,17.18
2007-11-06,0.0,24.14,28.67,20.13,80.29,0.98,17.18
2007-11-07,0.0,24.18,29.12,19.72,81.39,0.95,17.3
2007-11-08,0.02,24.1,28.65,20.13,85.43,1.33,17.82
2007-11-09,1.31,24.08,28.76,19.83,86.62,1.37,16.63
2007-11-10,2.43,23.98,28.04,21.08,86.94,1.52,9.8
2007-11-11,0.0,23.47,28.33,19.44,85.53,1.59,17.8
2007-11-12,0.0,22.76,28.06,18.72,86.38,1.87,18.74
2007-11-13,0.0,22.0,27.71,16.99,84.21,1.62,17.89
2007-11-14,1.32,22.6,27.77,16.95,82.49,1.13,6.42
2007-11-15,50.38,23.0,26.31,20.83,92.31,3.24,4.62
2007-11-16,12.89,24.32,26.55,21.11,90.38,4.79,12.99
2007-11-17,0.0,22.37,26.51,19.45,86.1,1.17,17.32
2007-11-18,0.0,21.72,26.77,17.61,88.72,1.9,14.54
2007-11-19,0.0,21.93,27.12,17.16,89.84,1.83,17.9
2007-11-20,0.0,22.09,26.86,18.61,89.06,1.94,18.09
2007-11-21,0.0,21.12,26.31,16.93,87.38,1.69,17.61
2007-11-22,0.0,21.27,26.83,16.66,88.49,1.69,16.54
2007-11-23,0.0,21.99,27.36,17.27,88.99,1.7,17.66
2007-11-24,0.0,22.1,27.06,17.91,89.52,1.65,17.34
2007-11-25,0.0,21.52,26.86,17.27,86.41,1.61,17.84
2007-11-26,0.0,20.87,26.53,16.0,85.39,1.57,17.82
2007-11-27,0.0,20.48,25.79,15.84,86.35,1.33,17.48
2007-11-28,0.0,20.39,25.17,16.25,85.2,1.06,15.59
2007-11-29,0.0,21.39,26.38,16.46,81.75,0.79,15.97
2007-11-30,0.0,22.02,26.88,17.94,81.66,0.83,14.64
2007-12-01,0.0,21.85,26.13,18.48,75.54,0.74,15.1
2007-12-02,0.0,20.74,26.03,16.92,80.94,1.11,15.03
2007-12-03,0.0,20.06,24.55,16.51,82.47,1.08,10.81
2007-12-04,0.0,18.88,24.59,14.11,84.75,1.5,15.26
2007-12-05,0.0,18.69,24.77,14.11,87.72,1.83,16.69
2007-12-06,0.0,18.97,25.76,13.57,84.78,1.36,16.85
2007-12-07,0.0,19.55,25.26,14.05,82.68,1.37,16.63
2007-12-08,0.0,19.64,24.95,15.42,80.9,1.21,16.98
2007-12-09,0.0,17.93,23.82,13.53,84.54,1.72,17.2
2007-12-10,0.0,17.33,24.01,11.95,84.87,1.68,17.02
2007-12-11,0.0,17.0,23.48,12.15,83.12,1.44,17.08
2007-12-12,0.0,16.54,23.23,10.99,82.97,1.68,17.22
2007-12-13,0.0,17.25,24.26,11.49,86.34,1.74,16.55
2007-12-14,0.0,18.03,24.54,12.41,86.75,1.73,15.86
2007-12-15,0.0,18.07,23.66,13.95,87.17,2.15,8.18
2007-12-16,0.0,17.33,23.76,12.73,83.65,2.14,13.42
2007-12-17,0.0,15.37,22.03,9.83,80.29,1.74,7.8
2007-12-18,0.0,15.21,22.63,8.84,83.05,1.84,16.47
2007-12-19,0.0,15.61,23.02,9.19,83.95,1.88,17.51
2007-12-20,0.0,15.08,22.41,9.09,83.87,1.78,17.33
2007-12-21,0.0,14.78,21.56,9.01,78.62,1.35,16.51
2007-12-22,0.0,15.93,22.03,10.05,70.98,0.84,15.42
2007-12-23,0.0,16.26,22.82,9.77,73.19,0.89,14.88
2007-12-24,0.0,15.97,22.3,10.77,78.65,1.19,14.54
2007-12-25,0.0,16.51,22.98,11.03,84.44,1.54,15.43
2007-12-26,0.0,16.75,22.98,12.0,85.47,1.42,14.51
2007-12-27,0.0,16.79,23.53,11.32,85.6,1.48,15.82
2007-12-28,0.0,16.16,22.35,10.68,85.5,1.49,15.48
2007-12-29,0.0,16.15,22.71,10.95,86.15,1.49,15.81
2007-12-30,0.0,16.25,22.91,10.56,87.59,1.62,15.89
2007-12-31,0.0,15.81,21.76,10.9,85.8,1.87,16.74
2008-01-01,0.0,16.04,23.29,9.69,84.21,1.69,17.08
2008-01-02,0.0,16.28,21.41,11.73,87.18,1.32,14.62
2008-01-03,0.0,18.19,24.21,13.82,81.19,1.16,16.91
2008-01-04,0.0,16.98,24.18,11.18,83.7,1.73,17.36
2008-01-05,0.0,16.01,23.45,9.94,78.67,1.83,17.62
2008-01-06,0.0,15.77,23.43,9.22,80.15,1.63,17.73
2008-01-07,0.0,16.79,24.14,10.35,79.37,1.44,17.83
2008-01-08,0.0,17.26,24.34,11.36,78.9,1.53,17.58
2008-01-09,0.0,17.17,24.77,11.23,81.4,1.54,17.59
2008-01-10,0.0,17.34,24.09,11.34,78.53,1.43,17.68
2008-01-11,0.0,18.63,24.73,12.17,74.79,1.25,16.28
2008-01-12,0.0,18.75,24.47,13.31,77.11,1.03,16.55
2008-01-13,0.0,16.98,23.24,12.03,80.93,1.67,16.52
2008-01-14,0.0,15.89,22.54,10.18,75.4,1.58,17.77
2008-01-15,0.0,15.41,22.04,9.55,73.49,1.64,17.65
2008-01-16,0.0,15.66,22.54,10.09,77.1,1.39,17.38
2008-01-17,0.0,16.57,23.09,10.53,80.7,1.39,16.34
2008-01-18,0.0,18.23,23.62,12.14,77.96,0.9,16.17
2008-01-19,0.0,18.37,24.78,13.12,82.65,1.28,16.55
2008-01-20,0.0,19.04,24.95,14.52,87.54,1.55,16.75
2008-01-21,3.53,19.74,24.92,15.54,86.77,1.25,15.5
2008-01-22,0.0,17.32,23.19,11.87,82.41,1.84,16.12
2008-01-23,0.0,15.49,22.92,9.51,73.79,1.94,18.24
2008-01-24,0.71,17.13,23.06,12.17,78.24,1.26,15.19
2008-01-25,1.55,17.27,23.28,13.33,85.7,2.61,7.97
2008-01-26,19.39,17.42,21.77,14.17,91.02,2.5,3.41
2008-01-27,10.61,15.99,18.66,12.98,88.04,1.57,5.42
2008-01-28,0.0,15.95,21.6,11.17,75.15,1.19,18.53
2008-01-29,0.0,14.77,21.1,9.34,67.95,1.18,18.35
2008-01-30,0.01,16.01,22.78,9.1,65.72,1.05,17.4
2008-01-31,0.47,17.21,22.92,11.39,77.41,1.27,6.17
2008-02-01,0.0,16.14,22.16,10.95,74.36,2.03,16.51
2008-02-02,0.0,13.81,20.9,8.02,70.39,1.86,18.61
2008-02-03,0.0,13.75,21.43,7.1,72.59,1.79,19.8
2008-02-04,0.0,15.13,22.65,8.11,71.5,1.59,19.74
2008-02-05,0.0,17.22,24.77,9.77,70.34,1.36,19.01
2008-02-06,0.0,18.77,26.03,11.95,73.67,1.31,18.73
2008-02-07,0.0,20.45,26.49,15.04,75.03,1.16,16.94
2008-02-08,0.0,20.95,26.98,14.95,78.7,0.97,17.09
2008-02-09,0.35,20.54,24.63,17.08,88.79,1.22,7.75
2008-02-10,4.46,19.47,23.65,13.93,83.02,1.53,5.17
2008-02-11,0.0,16.38,23.2,10.48,67.75,1.89,18.56
2008-02-12,0.0,15.37,22.46,9.21,69.42,1.91,20.16
2008-02-13,0.0,15.31,22.55,9.45,66.98,2.09,21.17
2008-02-14,0.0,15.15,23.15,8.36,63.25,1.91,21.38
2008-02-15,0.0,15.01,22.75,8.29,63.34,1.67,21.24
2008-02-16,0.0,16.47,22.98,9.38,61.3,1.12,19.95
2008-02-17,0.0,18.15,24.08,12.06,65.03,0.93,18.33
2008-02-18,0.0,19.02,25.61,12.73,79.8,1.44,18.82
2008-02-19,3.08,20.23,26.14,15.6,84.16,1.61,19.6
2008-02-20,3.58,19.47,24.83,14.99,82.87,1.11,13.81
2008-02-21,0.0,18.84,25.28,13.42,70.83,1.78,20.64
2008-02-22,0.0,19.39,26.8,11.8,65.11,1.34,21.99
2008-02-23,0.0,20.38,27.31,12.72,61.4,1.36,22.55
2008-02-24,0.0,21.21,28.03,14.92,60.31,0.89,22.46
2008-02-25,0.0,21.17,27.63,16.23,80.63,1.31,13.28
2008-02-26,0.0,22.16,27.8,16.48,75.09,1.03,19.48
2008-02-27,0.0,20.45,27.87,14.66,67.81,1.8,21.75
2008-02-28,0.0,19.53,27.18,11.77,57.28,1.61,22.43
2008-02-29,0.0,20.73,28.14,14.4,57.24,1.39,23.1
2008-03-01,0.0,21.47,27.54,15.33,58.55,0.87,21.38
2008-03-02,0.0,21.66,27.91,16.29,79.0,1.13,20.23
2008-03-03,1.51,23.02,28.59,18.43,78.35,1.08,20.59
2008-03-04,6.78,22.79,28.6,18.42,81.59,1.42,21.83
2008-03-05,4.62,22.4,27.83,18.2,81.6,1.57,19.57
2008-03-06,0.01,22.58,28.19,16.77,77.63,1.37,20.66
2008-03-07,0.0,23.73,29.28,18.15,73.5,0.95,20.32
2008-03-08,0.0,24.46,29.47,19.81,75.87,0.94,20.53
2008-03-09,0.0,24.79,30.0,19.54,68.81,0.82,21.06
2008-03-10,0.0,24.95,29.65,19.43,65.62,0.8,20.7
2008-03-11,0.0,24.7,29.95,20.3,63.7,0.87,18.43
2008-03-12,0.0,24.36,30.03,18.89,68.54,1.16,19.25
2008-03-13,0.0,24.89,31.47,19.25,75.74,1.19,20.78
2008-03-14,0.0,24.77,28.31,21.24,78.95,1.25,17.78
2008-03-15,0.0,25.91,32.8,21.48,68.5,0.91,16.8
2008-03-16,0.02,26.62,33.17,20.27,60.55,0.99,20.16
2008-03-17,0.0,27.02,33.16,21.13,55.25,0.9,21.29
2008-03-18,0.0,26.33,33.09,21.14,67.63,1.31,23.55
2008-03-19,0.79,26.51,33.54,20.52,74.88,2.01,23.06
2008-03-20,0.53,26.42,32.18,21.66,77.18,1.92,16.42
2008-03-21,0.01,27.42,32.84,23.02,74.14,2.66,18.6
2008-03-22,1.61,27.4,32.85,22.93,72.94,1.82,22.42
2008-03-23,4.42,27.06,31.76,22.65,77.83,1.24,12.69
2008-03-24,0.04,26.44,29.61,24.07,72.93,1.22,11.59
2008-03-25,0.01,27.57,32.77,23.16,68.44,1.16,24.03
2008-03-26,0.0,27.09,32.53,22.27,74.57,1.6,23.82
2008-03-27,0.19,27.57,33.04,23.09,73.58,1.98,20.52
2008-03-28,0.96,28.08,34.76,23.79,72.69,2.24,23.15
2008-03-29,0.01,27.42,32.92,23.27,75.49,2.47,21.81
2008-03-30,0.03,27.42,33.09,23.4,72.25,1.66,19.94
2008-03-31,0.02,27.1,32.32,22.38,74.76,2.01,20.52
2008-04-01,0.17,27.62,33.34,23.52,64.7,1.04,18.42
2008-04-02,0.02,27.79,33.69,22.98,61.59,1.37,23.84
2008-04-03,10.32,27.11,32.05,22.71,72.39,1.52,22.54
2008-04-04,2.78,27.47,31.99,23.84,68.91,0.79,13.03
2008-04-05,0.03,26.58,32.31,22.22,65.42,1.97,23.99
2008-04-06,0.01,27.23,34.17,21.05,58.53,2.48,25.58
2008-04-07,0.0,26.8,34.28,19.76,57.91,2.53,26.77
2008-04-08,0.0,26.46,33.06,19.6,47.1,2.3,26.94
2008-04-09,0.0,26.46,33.28,20.42,45.91,1.98,25.02
2008-04-10,0.0,26.99,32.46,21.5,47.86,1.0,22.45
2008-04-11,0.0,27.8,34.45,23.12,59.96,1.06,17.09
2008-04-12,0.0,29.38,37.52,21.29,61.24,1.66,24.33
2008-04-13,0.63,28.8,35.13,23.66,69.28,2.59,23.58
2008-04-14,3.03,28.86,34.56,23.76,71.26,2.03,22.49
2008-04-15,0.0,29.16,35.36,23.93,66.49,2.24,23.25
2008-04-16,0.0,29.08,34.81,23.94,67.96,2.1,24.22
2008-04-17,0.22,30.12,35.9,24.96,68.02,2.09,23.69
2008-04-18,0.41,29.88,35.4,25.26,71.19,2.47,22.68
2008-04-19,0.0,30.39,36.38,25.29,70.57,1.92,23.59
2008-04-20,0.0,30.97,37.51,25.28,65.11,1.92,24.44
2008-04-21,0.0,30.95,39.07,24.43,60.22,1.52,25.15
2008-04-22,0.0,30.83,38.7,23.57,61.59,1.54,25.68
2008-04-23,0.0,31.48,39.06,25.03,60.32,2.03,24.61
2008-04-24,0.0,31.12,38.64,24.61,62.06,2.4,25.85
2008-04-25,0.0,30.88,38.13,25.23,60.96,2.45,24.9
2008-04-26,0.0,30.81,37.99,24.75,62.93,2.9,25.14
2008-04-27,0.0,30.58,36.41,25.73,65.0,3.6,17.88
2008-04-28,0.0,30.98,37.46,25.79,64.1,2.83,22.59
2008-04-29,0.01,31.14,37.05,26.84,65.67,2.51,22.91
2008-04-30,0.0,31.43,37.95,26.06,64.35,1.68,25.1
2008-05-01,0.0,31.37,37.19,26.46,64.25,2.15,25.11
2008-05-02,0.39,30.85,36.22,26.35,66.44,2.31,26.27
2008-05-03,1.77,30.77,37.39,25.12,61.7,1.55,24.57
2008-05-04,1.96,31.25,37.59,24.61,60.26,1.52,17.11
2008-05-05,9.28,30.04,34.78,26.38,69.22,2.15,18.51
2008-05-06,22.51,29.32,33.63,25.71,72.01,2.1,23.08
2008-05-07,2.08,29.18,32.03,26.39,72.49,1.94,24.97
2008-05-08,12.39,28.72,31.48,26.31,77.78,1.57,23.51
2008-05-09,5.42,29.1,32.84,25.31,68.74,0.99,25.42
2008-05-10,0.12,29.34,32.6,25.01,66.61,0.77,23.57
2008-05-11,0.16,30.75,35.76,26.9,65.65,1.21,26.79
2008-05-12,0.03,30.39,33.48,27.07,67.69,1.1,25.04
2008-05-13,0.03,30.96,35.29,26.87,61.84,1.13,23.51
2008-05-14,0.07,31.69,37.05,27.0,57.89,1.02,18.16
2008-05-15,0.75,31.96,37.41,27.2,60.93,1.38,21.63
2008-05-16,6.49,29.71,32.13,27.68,76.4,1.63,20.07
2008-05-17,12.24,29.95,33.65,27.33,79.04,2.37,9.32
2008-05-18,8.83,29.66,32.76,27.15,82.17,3.1,18.51
2008-05-19,7.28,29.14,32.74,27.19,79.64,3.1,21.77
2008-05-20,1.09,29.7,34.73,26.52,69.66,2.63,19.15
2008-05-21,0.02,30.4,35.79,26.07,69.12,2.73,24.82
2008-05-22,1.63,30.48,34.95,26.85,67.99,2.08,25.03
2008-05-23,4.82,29.21,32.34,26.29,74.22,1.72,18.79
2008-05-24,3.77,29.46,34.0,26.05,70.73,1.99,21.15
2008-05-25,18.44,27.99,30.99,25.88,80.74,1.49,13.86
2008-05-26,6.47,28.19,31.05,25.89,80.08,1.72,15.52
2008-05-27,9.87,27.63,30.02,25.62,83.68,2.52,14.11
2008-05-28,4.3,28.49,31.65,25.71,83.18,2.77,17.8
2008-05-29,1.77,29.23,32.65,26.34,80.54,2.65,22.86
2008-05-30,1.8,29.02,32.16,26.78,85.8,2.41,23.91
2008-05-31,1.77,28.85,32.08,26.66,82.39,2.16,22.12
2008-06-01,9.09,28.42,31.47,26.03,82.36,2.25,24.09
2008-06-02,20.41,27.81,30.31,25.83,86.92,1.71,20.47
2008-06-03,12.67,28.49,31.7,26.14,77.71,0.62,17.08
2008-06-04,5.72,28.26,31.21,25.81,84.11,2.01,19.25
2008-06-05,17.79,27.69,29.72,26.11,90.6,2.44,9.12
2008-06-06,1.11,28.02,31.48,25.06,80.58,1.46,14.28
2008-06-07,8.36,26.89,28.5,25.66,90.41,3.16,16.03
2008-06-08,2.52,27.11,29.64,25.05,90.18,2.65,17.18
2008-06-09,8.18,27.39,29.02,25.93,88.28,3.67,13.46
2008-06-10,6.25,28.06,31.24,25.78,86.0,3.6,14.02
2008-06-11,1.6,28.66,31.56,26.44,86.74,3.13,17.73
2008-06-12,1.81,29.07,32.17,26.94,84.91,3.23,12.93
2008-06-13,0.03,29.25,32.6,26.48,83.59,2.57,19.92
2008-06-14,1.35,29.4,32.28,26.91,83.63,1.64,22.05
2008-06-15,8.83,29.41,34.77,26.46,83.12,3.74,21.53
2008-06-16,21.61,28.2,30.35,26.79,88.78,4.76,10.53
2008-06-17,80.15,27.9,30.25,26.66,89.51,5.74,6.0
2008-06-18,33.28,27.77,30.28,26.34,88.58,5.27,8.53
2008-06-19,7.89,27.49,29.77,26.13,90.7,4.05,9.26
2008-06-20,6.82,27.16,28.83,25.92,93.28,3.49,12.49
2008-06-21,1.51,27.92,31.0,25.85,88.01,3.09,13.33
2008-06-22,3.41,28.27,31.68,25.85,87.03,2.9,18.66
2008-06-23,4.25,27.8,31.0,25.32,86.65,3.07,19.63
2008-06-24,0.14,28.64,32.47,25.71,84.63,3.05,23.33
2008-06-25,0.06,28.12,31.26,25.93,86.61,3.69,23.96
2008-06-26,0.86,27.95,30.32,25.97,89.68,3.7,15.73
2008-06-27,4.96,27.72,29.52,26.55,92.05,3.19,17.94
2008-06-28,18.8,27.42,29.39,26.35,92.45,2.77,17.25
2008-06-29,31.49,27.39,28.9,26.2,92.82,4.27,10.22
2008-06-30,15.09,27.6,30.34,26.02,90.16,3.12,7.4
2008-07-01,20.93,27.79,30.44,26.02,89.02,3.97,7.81
2008-07-02,30.42,27.98,30.41,26.15,91.05,3.08,9.34
2008-07-03,33.3,27.92,30.05,26.23,90.56,3.92,7.42
2008-07-04,38.27,27.74,30.04,26.39,91.35,4.12,9.91
2008-07-05,18.42,27.64,29.81,26.12,91.27,2.01,6.33
2008-07-06,12.48,27.52,30.01,26.02,91.4,1.9,13.51
2008-07-07,19.16,26.89,28.52,25.72,92.37,3.44,11.27
2008-07-08,12.88,26.98,28.93,25.43,92.99,2.89,18.31
2008-07-09,9.11,27.29,30.21,25.69,90.3,3.31,25.45
2008-07-10,12.62,27.4,30.32,25.49,90.56,3.86,21.17
2008-07-11,12.3,27.46,29.96,25.67,90.98,3.89,13.03
2008-07-12,40.15,27.91,30.91,25.6,90.26,2.65,19.01
2008-07-13,38.32,27.44,29.8,25.73,92.05,2.77,7.93
2008-07-14,89.85,27.51,30.21,25.68,92.38,3.59,8.33
2008-07-15,16.59,27.62,30.3,25.92,90.87,3.42,10.28
2008-07-16,3.31,27.75,30.65,25.59,90.12,3.07,11.45
2008-07-17,1.68,28.13,30.81,25.94,91.3,2.48,15.95
2008-07-18,4.29,28.61,31.21,26.62,89.12,2.32,15.74
2008-07-19,0.23,27.31,29.76,25.31,89.96,4.14,13.04
2008-07-20,2.53,27.54,30.43,25.64,89.94,3.84,17.84
2008-07-21,6.77,27.77,30.82,25.35,89.11,3.19,22.03
2008-07-22,1.72,27.95,30.96,25.97,89.09,3.26,22.12
2008-07-23,1.17,28.16,31.19,26.1,89.27,2.69,19.48
2008-07-24,0.57,28.63,32.08,25.93,88.99,2.09,19.76
2008-07-25,0.95,28.06,30.48,26.28,91.02,3.26,20.7
2008-07-26,5.75,28.07,31.43,26.48,92.11,2.41,17.46
2008-07-27,7.02,27.84,30.92,25.44,90.1,2.79,24.16
2008-07-28,2.36,27.58,29.79,26.16,90.8,3.98,21.65
2008-07-29,0.87,27.55,30.58,25.42,90.22,3.43,22.69
2008-07-30,1.49,27.51,29.91,25.87,90.26,3.47,23.99
2008-07-31,1.53,27.73,30.26,26.3,90.92,3.11,22.04
2008-08-01,0.0,27.41,29.65,25.98,91.21,2.4,23.6
2008-08-02,0.36,27.69,31.03,25.87,90.5,1.7,20.54
2008-08-03,1.34,27.12,28.94,25.67,92.09,2.29,19.06
2008-08-04,8.86,27.48,29.77,25.33,89.9,2.31,21.36
2008-08-05,26.66,27.12,28.89,25.81,92.77,2.5,12.71
2008-08-06,12.15,27.32,29.95,25.77,92.89,2.36,14.86
2008-08-07,1.41,27.35,29.34,25.63,91.26,1.65,22.56
2008-08-08,6.56,29.17,32.85,25.67,86.14,0.98,20.42
2008-08-09,3.72,27.99,30.63,26.55,91.53,2.85,19.17
2008-08-10,9.26,27.51,29.81,26.23,91.21,5.04,16.69
2008-08-11,38.39,27.44,29.83,26.44,92.85,4.54,10.62
2008-08-12,37.72,27.24,28.87,26.18,93.49,3.32,12.36
2008-08-13,12.47,27.65,30.35,25.95,91.77,2.56,11.82
2008-08-14,10.16,27.69,30.24,25.85,92.31,2.3,19.46
2008-08-15,8.98,27.11,28.69,25.48,94.47,2.55,15.67
2008-08-16,32.68,27.08,29.49,25.38,92.87,3.46,18.23
2008-08-17,27.57,27.32,29.73,25.96,91.97,2.83,7.53
2008-08-18,37.27,27.48,29.97,25.62,91.54,3.01,6.47
2008-08-19,28.92,27.66,30.62,25.79,92.08,2.25,17.52
2008-08-20,0.89,27.42,30.19,25.43,91.58,2.65,19.4
2008-08-21,0.09,27.34,30.92,25.16,89.28,1.92,21.73
2008-08-22,0.23,27.56,31.26,25.29,88.7,1.82,22.48
2008-08-23,1.24,27.59,30.84,25.12,88.55,1.89,23.02
2008-08-24,4.45,27.41,30.27,25.39,90.21,2.43,20.02
2008-08-25,3.48,27.7,30.68,25.4,88.84,2.53,14.53
2008-08-26,0.43,27.37,30.32,25.0,88.21,2.07,20.9
