date,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,rh_pct,wind_speed_ms,solar_rad_mj_m2
2017-04-28,0.92,26.22,29.14,23.87,91.72,2.13,21.5
2017-04-29,3.04,26.7,30.92,23.1,90.78,2.27,24.17
2017-04-30,2.23,26.53,28.92,24.02,93.14,2.31,23.23
2017-05-01,10.11,26.51,28.95,24.58,92.41,1.68,22.27
2017-05-02,33.27,26.75,30.01,23.82,85.24,1.04,25.35
2017-05-03,1.42,27.56,31.81,23.0,84.03,1.28,24.72
2017-05-04,0.91,27.58,32.1,23.64,85.75,1.41,24.38
2017-05-05,0.2,27.22,31.65,23.47,88.57,2.55,20.44
2017-05-06,2.74,27.18,30.78,24.62,88.84,2.73,21.6
2017-05-07,2.78,26.71,30.17,23.74,89.56,2.29,21.81
2017-05-08,0.13,26.95,29.88,24.15,89.83,1.61,21.74
2017-05-09,6.45,26.31,28.96,24.02,90.34,1.28,14.96
2017-05-10,6.1,27.0,30.22,23.26,81.38,0.75,22.71
2017-05-11,2.31,28.01,32.18,23.8,83.83,1.37,22.27
2017-05-12,0.87,28.82,33.18,24.58,81.74,0.99,19.61
2017-05-13,3.54,28.42,32.49,24.41,84.49,1.42,16.97
2017-05-14,25.23,28.23,32.2,24.87,87.99,1.81,16.9
2017-05-15,33.51,28.04,31.53,25.35,90.95,2.5,16.12
2017-05-16,34.12,27.71,30.25,25.68,90.48,2.18,13.04
2017-05-17,20.15,28.23,31.78,25.07,87.96,1.48,16.78
2017-05-18,8.83,28.39,31.62,25.49,88.71,1.4,21.22
2017-05-19,28.71,28.42,31.02,26.46,92.83,2.0,17.0
2017-05-20,13.48,28.65,31.91,26.49,89.74,2.24,21.66
2017-05-21,5.38,28.52,31.38,26.02,91.56,1.98,22.11
2017-05-22,0.39,28.53,31.5,26.1,89.61,2.08,21.89
2017-05-23,0.21,29.11,32.38,26.15,88.48,1.83,22.58
2017-05-24,0.15,29.21,32.39,26.72,88.41,1.81,19.27
2017-05-25,0.12,28.91,31.61,26.42,89.74,1.58,22.44
2017-05-26,0.58,29.56,32.85,26.24,82.94,1.12,23.41
2017-05-27,8.33,29.26,32.74,26.12,83.74,0.98,22.33
2017-05-28,1.85,29.38,33.09,25.63,80.37,0.92,25.59
2017-05-29,12.52,28.09,31.7,25.61,84.35,1.16,15.36
2017-05-30,62.72,27.21,29.37,25.71,94.66,4.12,4.89
2017-05-31,50.5,28.1,29.81,26.67,94.24,2.96,16.74
2017-06-01,104.72,28.36,30.09,27.06,95.0,3.24,4.12
2017-06-02,57.14,28.07,29.75,26.6,94.07,3.57,11.79
2017-06-03,49.83,28.33,30.95,26.22,93.25,3.73,17.43
2017-06-04,69.05,28.23,30.18,26.98,94.69,3.18,10.15
2017-06-05,13.75,27.72,29.62,26.25,94.4,2.62,18.54
2017-06-06,7.48,28.2,31.51,25.58,92.03,1.46,21.99
2017-06-07,2.4,28.8,31.47,26.49,89.1,1.07,23.62
2017-06-08,20.32,29.1,32.57,26.53,86.56,1.24,23.3
2017-06-09,9.0,28.06,30.82,26.17,91.28,1.58,24.05
2017-06-10,6.53,28.26,30.96,25.62,89.12,1.35,22.59
2017-06-11,68.06,27.64,29.6,26.11,94.05,3.79,15.56
2017-06-12,87.49,27.05,28.11,25.99,94.73,5.04,4.33
2017-06-13,23.18,28.09,29.48,26.62,95.39,3.68,6.84
2017-06-14,24.36,28.35,30.95,26.69,91.3,1.9,18.8
2017-06-15,27.11,27.19,29.47,25.42,92.03,3.89,19.58
2017-06-16,42.42,27.05,30.2,24.65,93.09,3.4,10.05
2017-06-17,54.94,28.12,30.56,26.31,92.32,2.72,13.94
2017-06-18,42.01,27.95,29.9,26.34,94.65,3.28,13.77
2017-06-19,84.86,27.27,28.47,26.4,95.4,4.06,3.24
2017-06-20,29.58,27.12,28.45,25.89,94.74,2.74,11.52
2017-06-21,15.39,27.09,29.39,25.25,92.37,2.13,15.54
2017-06-22,22.48,27.73,30.07,25.67,92.89,2.2,14.41
2017-06-23,25.17,27.73,30.8,25.64,91.09,1.28,20.8
2017-06-24,2.19,28.23,31.88,25.66,90.18,2.26,22.75
2017-06-25,4.8,28.09,31.35,25.61,90.5,2.49,23.15
2017-06-26,4.42,28.14,31.6,25.79,90.7,2.48,21.28
2017-06-27,1.65,27.17,28.92,25.68,93.21,2.19,21.0
2017-06-28,5.57,27.61,29.71,25.73,93.12,2.32,18.59
2017-06-29,6.46,27.93,30.65,25.98,92.66,2.46,20.82
2017-06-30,14.03,27.67,29.46,26.04,94.22,3.1,13.31
2017-07-01,34.83,27.88,29.21,26.69,94.5,3.53,16.01
2017-07-02,35.7,28.5,31.42,26.36,91.15,3.72,14.89
2017-07-03,59.51,27.91,29.9,26.42,93.95,3.3,9.89
2017-07-04,28.58,27.65,29.0,26.56,95.6,3.18,9.52
2017-07-05,10.78,28.18,31.0,26.33,91.8,3.37,11.92
2017-07-06,3.31,28.12,31.39,25.85,89.87,2.98,19.4
2017-07-07,2.57,28.38,31.88,26.12,89.71,2.58,19.87
2017-07-08,0.94,27.55,30.14,25.78,92.71,2.93,16.0
2017-07-09,7.23,27.94,30.9,25.87,91.51,3.24,13.84
2017-07-10,21.8,27.45,29.89,25.89,93.04,3.06,7.13
2017-07-11,30.58,27.23,29.17,25.81,95.1,2.71,11.13
2017-07-12,11.92,27.46,30.43,25.3,90.54,2.53,17.49
2017-07-13,24.57,27.07,29.44,25.21,93.12,1.98,17.88
2017-07-14,20.02,27.58,30.66,25.4,91.16,2.14,19.3
2017-07-15,4.89,27.97,31.22,25.04,88.81,1.38,19.53
2017-07-16,6.58,27.88,31.05,25.8,90.71,1.24,22.19
2017-07-17,6.4,28.8,31.31,25.7,86.26,0.88,21.0
2017-07-18,11.35,28.5,31.25,26.43,90.72,1.59,17.87
2017-07-19,67.77,27.25,29.24,26.07,94.4,3.6,9.21
2017-07-20,185.77,27.16,28.94,25.97,94.88,2.99,3.31
2017-07-21,71.87,27.89,30.99,25.66,91.97,3.34,13.82
2017-07-22,4.49,28.23,30.78,26.44,90.64,2.69,20.9
2017-07-23,38.44,27.21,29.15,25.36,93.23,3.68,11.3
2017-07-24,77.62,26.78,28.3,25.55,94.44,4.65,5.81
2017-07-25,59.61,26.85,29.07,25.65,92.83,3.94,10.99
2017-07-26,62.53,27.19,29.87,25.19,91.42,2.23,11.34
2017-07-27,3.4,27.44,30.13,24.73,90.59,1.46,18.73
2017-07-28,10.28,28.41,31.64,25.43,89.25,1.33,20.09
2017-07-29,4.48,27.92,30.21,26.32,92.44,1.31,14.58
2017-07-30,21.01,27.77,30.96,25.48,90.11,1.89,17.7
2017-07-31,8.21,28.24,31.95,24.84,89.26,1.84,21.07
2017-08-01,2.26,28.12,30.02,26.47,91.53,2.0,18.65
2017-08-02,21.86,28.24,31.08,26.3,91.84,1.82,16.04
2017-08-03,14.3,28.78,31.97,26.24,89.95,1.76,20.78
2017-08-04,9.49,29.23,32.28,27.12,90.49,1.11,21.18
2017-08-05,9.79,28.45,31.39,26.57,91.37,2.13,19.61
2017-08-06,29.99,28.17,30.97,26.28,90.05,2.3,15.6
2017-08-07,27.91,27.81,31.15,25.54,90.53,2.71,14.99
2017-08-08,21.01,27.96,31.19,25.6,90.99,2.89,18.43
2017-08-09,34.58,27.87,30.52,25.91,92.57,2.96,14.96
2017-08-10,50.81,27.7,29.85,25.99,92.96,3.95,12.22
2017-08-11,152.86,27.72,29.3,26.3,95.11,3.55,2.38
2017-08-12,127.88,27.69,28.89,26.65,95.9,3.18,4.24
2017-08-13,32.1,27.32,29.59,25.58,92.94,2.32,13.76
2017-08-14,23.83,27.82,30.85,25.74,91.71,2.19,14.79
2017-08-15,96.16,28.11,30.99,26.0,91.79,2.21,11.1
2017-08-16,65.25,27.43,29.46,25.79,92.65,2.33,12.69
2017-08-17,22.25,27.78,31.51,25.25,90.51,2.35,18.72
2017-08-18,14.72,27.87,31.17,25.48,90.37,2.17,18.28
2017-08-19,7.61,27.92,31.68,25.29,89.42,1.78,18.58
2017-08-20,5.84,27.7,31.14,25.33,89.42,1.32,19.63
2017-08-21,7.74,28.7,32.3,25.34,84.47,1.0,21.17
2017-08-22,22.21,28.61,32.26,25.57,84.88,0.88,16.98
2017-08-23,23.48,28.82,32.51,25.72,86.88,1.17,20.12
2017-08-24,25.4,27.88,31.25,26.3,90.22,1.7,19.71
2017-08-25,20.17,28.04,31.51,25.71,90.59,1.69,20.18
2017-08-26,15.18,27.35,29.58,25.92,93.75,1.99,11.88
2017-08-27,6.75,27.74,31.34,25.0,89.79,2.14,21.05
2017-08-28,12.23,27.47,30.54,25.7,91.51,2.09,20.58
2017-08-29,5.44,27.71,31.39,25.61,91.41,2.02,18.67
2017-08-30,15.11,27.97,30.99,25.54,89.66,1.01,13.75
2017-08-31,28.59,27.7,30.21,25.77,91.74,1.55,10.61
2017-09-01,51.8,27.0,28.6,25.59,95.83,2.17,14.0
2017-09-02,24.93,27.39,30.01,25.69,92.33,2.42,14.74
2017-09-03,16.28,27.66,30.51,25.82,92.07,2.25,14.03
2017-09-04,9.89,27.52,29.9,25.79,91.91,1.43,15.2
2017-09-05,10.7,28.06,31.2,25.58,89.63,1.24,15.81
2017-09-06,10.59,28.1,31.04,25.49,89.81,0.9,15.22
2017-09-07,22.5,27.28,29.23,25.28,91.54,1.61,13.82
2017-09-08,6.8,27.35,30.35,24.8,90.56,1.94,14.21
2017-09-09,25.0,27.33,29.79,25.56,91.89,2.2,15.26
2017-09-10,64.14,26.37,27.48,25.1,95.08,2.37,9.43
2017-09-11,55.68,27.19,30.44,24.63,91.37,1.79,4.08
2017-09-12,34.47,27.24,30.77,24.54,90.67,1.47,12.97
2017-09-13,15.63,27.16,30.01,25.11,92.24,1.65,16.0
2017-09-14,10.88,27.82,31.46,24.73,88.64,1.24,17.32
2017-09-15,1.88,28.88,32.79,25.12,83.82,0.64,19.92
2017-09-16,18.35,28.99,31.58,26.57,83.89,0.83,21.4
2017-09-17,20.68,28.74,31.63,26.85,91.34,1.04,9.94
2017-09-18,31.45,27.49,29.52,25.32,90.8,1.67,20.13
2017-09-19,30.07,27.39,29.97,25.47,93.59,2.33,14.08
2017-09-20,17.38,28.0,30.35,26.57,95.0,2.49,14.17
2017-09-21,3.33,28.03,30.83,25.89,92.12,1.66,17.13
2017-09-22,3.81,28.04,30.89,26.03,90.28,1.2,19.1
2017-09-23,4.19,28.78,32.48,25.89,87.56,1.0,18.27
2017-09-24,4.16,29.26,32.65,26.32,84.31,0.79,18.59
2017-09-25,3.19,29.14,32.55,25.43,84.71,0.71,14.39
2017-09-26,12.44,29.12,32.24,26.23,87.51,0.89,11.03
2017-09-27,27.34,27.32,29.12,25.37,91.19,0.84,16.45
2017-09-28,26.23,27.13,30.11,24.51,91.55,1.4,17.06
2017-09-29,51.18,26.83,29.12,25.45,93.7,1.99,11.92
2017-09-30,36.12,27.2,29.65,25.51,93.41,1.83,9.24
2017-10-01,9.61,27.37,30.18,25.15,90.02,0.96,17.95
2017-10-02,5.3,27.4,30.95,24.74,89.3,0.97,21.36
2017-10-03,5.48,27.81,31.18,24.89,85.78,0.6,17.52
2017-10-04,0.8,28.57,31.99,25.53,82.99,0.54,20.91
2017-10-05,0.78,28.01,31.09,25.59,88.92,0.92,18.43
2017-10-06,5.7,27.78,30.94,25.51,89.13,0.95,19.46
2017-10-07,13.88,26.26,27.9,24.86,95.09,1.53,17.24
2017-10-08,12.17,26.04,28.9,24.37,92.7,1.95,16.21
2017-10-09,6.05,26.59,29.47,24.0,90.68,1.61,13.09
2017-10-10,0.31,27.71,31.76,24.0,84.5,0.86,20.41
2017-10-11,0.14,27.96,31.65,24.89,85.92,1.04,20.36
2017-10-12,0.47,27.67,31.03,24.54,89.24,1.36,14.48
2017-10-13,0.87,27.52,30.71,25.24,89.91,1.65,17.79
2017-10-14,0.14,27.47,31.0,24.67,88.72,1.37,18.41
2017-10-15,4.02,27.82,31.34,24.85,86.56,0.92,16.88
2017-10-16,0.11,27.29,31.14,24.08,83.16,1.26,19.37
2017-10-17,1.49,27.31,32.65,22.77,85.51,1.18,19.7
2017-10-18,18.93,26.66,29.38,24.86,91.3,1.31,14.12
2017-10-19,21.25,26.11,28.3,24.64,91.81,1.31,11.09
2017-10-20,124.44,25.6,27.13,24.46,95.74,2.94,3.54
2017-10-21,118.12,25.9,27.56,24.44,95.07,5.95,1.89
2017-10-22,8.63,24.95,28.13,22.46,89.42,2.36,8.66
2017-10-23,0.64,25.44,29.8,21.85,85.3,1.0,18.01
2017-10-24,0.01,25.36,29.78,20.78,83.77,1.0,16.73
2017-10-25,0.05,25.11,29.53,21.41,82.61,0.86,16.38
2017-10-26,0.03,24.17,29.27,19.86,82.63,1.29,19.16
2017-10-27,0.0,22.84,28.01,16.95,74.97,1.16,19.76
2017-10-28,0.06,22.97,28.12,17.75,77.08,1.2,19.74
2017-10-29,11.0,23.47,28.25,19.06,77.7,0.76,9.87
2017-10-30,17.37,22.64,25.09,20.68,89.39,0.62,3.8
2017-10-31,0.44,23.14,26.92,19.2,80.9,0.56,17.44
2017-11-01,0.23,22.85,27.27,18.62,83.15,1.0,16.84
2017-11-02,0.0,23.42,28.62,18.24,83.1,1.11,19.48
2017-11-03,0.0,23.49,28.78,18.64,85.53,1.3,19.56
2017-11-04,0.0,25.38,30.8,19.74,79.92,0.85,19.15
2017-11-05,0.0,25.47,30.43,21.24,81.31,0.83,19.14
2017-11-06,0.0,24.45,29.67,19.71,81.84,1.01,18.96
2017-11-07,0.0,23.8,28.8,18.88,82.87,1.19,19.37
2017-11-08,1.61,24.22,28.96,18.85,76.02,0.76,19.47
2017-11-09,0.0,24.02,28.86,17.65,67.26,0.43,19.01
2017-11-10,0.0,22.78,28.1,17.54,77.64,1.06,19.01
2017-11-11,0.0,23.14,29.0,17.69,80.8,1.04,18.28
2017-11-12,0.0,23.08,28.73,18.13,84.57,1.29,18.86
2017-11-13,0.0,22.7,28.22,18.17,83.82,1.07,18.45
2017-11-14,0.0,23.21,27.97,18.21,86.96,1.05,16.42
2017-11-15,3.18,23.4,26.7,21.26,92.68,1.25,7.34
2017-11-16,1.78,23.04,26.56,20.41,92.77,1.96,6.77
2017-11-17,1.6,24.32,28.44,21.48,88.71,1.22,9.78
2017-11-18,1.0,24.8,28.56,21.79,88.01,0.84,12.42
2017-11-19,0.01,24.7,28.92,21.28,87.59,1.13,14.79
2017-11-20,0.0,23.3,27.95,19.0,85.08,1.47,17.33
2017-11-21,0.0,22.02,27.33,18.47,87.4,1.31,16.3
2017-11-22,0.0,20.07,26.14,15.47,81.28,1.29,16.02
2017-11-23,0.0,19.0,25.41,13.72,79.64,1.25,15.94
2017-11-24,0.0,18.69,24.77,13.5,85.81,1.28,15.91
2017-11-25,0.0,19.3,25.79,13.47,78.02,1.17,16.39
2017-11-26,0.0,19.19,25.4,13.76,80.87,1.03,16.9
2017-11-27,0.0,19.87,25.16,15.54,83.73,0.93,16.47
2017-11-28,0.0,20.57,25.6,16.03,77.1,0.69,15.79
2017-11-29,0.0,19.62,24.9,14.37,79.65,1.16,16.49
2017-11-30,0.0,19.41,24.93,14.27,79.71,1.11,16.85
2017-12-01,0.0,19.78,25.52,14.05,77.1,0.88,17.58
2017-12-02,0.0,20.12,25.66,13.89,77.7,0.93,17.6
2017-12-03,0.0,19.25,24.35,14.07,76.59,1.07,17.69
2017-12-04,0.0,19.25,24.56,13.55,73.38,1.03,17.63
2017-12-05,0.0,20.01,25.54,13.51,72.29,0.66,17.28
2017-12-06,0.0,19.67,24.63,12.73,73.77,0.69,15.26
2017-12-07,0.0,20.19,25.41,13.52,73.14,0.68,16.08
2017-12-08,4.65,18.2,19.63,16.62,88.9,1.02,7.0
2017-12-09,41.36,20.7,24.68,17.73,94.46,0.98,4.51
2017-12-10,39.1,22.81,26.85,19.48,93.61,1.36,4.58
2017-12-11,90.41,23.25,27.03,19.66,94.72,2.18,4.14
2017-12-12,1.99,22.35,26.17,18.87,85.61,1.0,12.04
2017-12-13,0.0,22.09,26.18,18.35,82.06,0.77,15.09
2017-12-14,0.0,20.67,25.94,16.07,84.09,0.99,12.82
2017-12-15,0.0,19.39,24.71,15.49,80.48,1.02,14.62
2017-12-16,0.0,18.6,24.66,13.24,78.55,1.0,14.02
2017-12-17,0.0,18.58,24.45,13.27,82.92,0.97,15.05
2017-12-18,0.0,18.8,24.32,13.92,85.84,0.93,13.44
2017-12-19,0.0,18.97,24.7,13.39,85.47,0.92,11.33
2017-12-20,0.0,20.49,25.52,15.78,84.61,0.64,12.37
2017-12-21,0.0,20.36,25.47,17.26,87.75,0.85,14.57
2017-12-22,0.0,20.04,24.52,16.44,82.77,0.77,14.2
2017-12-23,0.0,19.48,24.52,15.09,83.8,1.13,15.42
2017-12-24,0.0,18.98,25.0,14.0,86.17,1.1,15.95
2017-12-25,0.0,19.32,24.37,14.56,83.87,0.86,16.1
2017-12-26,0.0,19.7,25.04,15.85,87.21,1.12,15.99
2017-12-27,0.0,18.78,24.92,13.61,87.95,1.37,16.1
2017-12-28,0.0,19.46,26.82,13.59,83.84,0.9,15.92
2017-12-29,0.0,19.71,25.77,14.27,82.0,0.87,16.14
2017-12-30,0.0,19.61,25.96,13.85,80.18,1.0,16.99
2017-12-31,0.0,19.64,26.12,14.96,79.71,0.91,16.06
2018-01-01,0.01,19.48,24.49,15.17,77.62,0.69,10.7
2018-01-02,2.01,18.26,22.31,15.32,87.23,1.13,9.9
2018-01-03,2.41,16.78,22.56,12.38,86.83,1.42,11.76
2018-01-04,2.84,14.44,21.02,9.5,82.83,1.28,15.68
2018-01-05,0.0,14.65,22.1,9.1,84.98,1.16,15.93
2018-01-06,0.0,14.26,21.43,9.67,83.11,1.25,15.46
2018-01-07,0.0,12.73,19.56,8.35,75.47,1.25,16.63
2018-01-08,0.0,11.77,18.86,6.02,75.86,1.28,15.11
2018-01-09,0.0,12.52,19.56,6.55,75.84,1.19,16.52
2018-01-10,0.0,13.11,19.56,7.26,76.7,1.12,16.45
2018-01-11,0.0,12.94,19.73,7.76,80.49,1.03,14.65
2018-01-12,0.0,14.02,20.74,8.3,83.65,1.02,13.11
2018-01-13,0.0,15.31,21.57,9.67,81.8,0.75,12.38
2018-01-14,0.0,14.98,21.18,10.12,88.2,1.1,11.3
2018-01-15,0.0,15.28,21.31,11.16,85.79,1.12,11.45
2018-01-16,0.0,15.78,22.01,10.97,84.81,1.31,12.89
2018-01-17,0.0,16.51,23.16,12.28,80.31,1.01,15.18
2018-01-18,0.0,16.85,23.81,11.73,83.18,1.07,15.29
2018-01-19,0.0,16.48,23.57,11.48,83.39,1.14,16.62
2018-01-20,0.0,15.65,22.37,10.24,73.55,1.1,16.57
2018-01-21,0.0,15.75,22.89,10.03,76.1,1.22,16.61
2018-01-22,0.0,16.17,23.39,10.38,78.77,1.01,17.11
2018-01-23,0.0,17.09,23.32,11.45,74.79,1.03,17.33
2018-01-24,0.0,17.32,23.52,11.76,74.78,0.92,16.74
2018-01-25,0.0,17.46,23.78,11.21,77.95,1.02,14.02
2018-01-26,0.0,16.61,23.15,10.56,73.87,1.31,16.2
2018-01-27,0.0,15.58,21.82,11.26,73.39,1.12,17.2
2018-01-28,0.0,14.31,20.45,8.76,72.81,1.48,17.76
2018-01-29,0.0,15.1,21.04,9.8,64.81,1.11,18.1
2018-01-30,0.0,15.88,21.87,8.56,65.49,1.02,16.17
2018-01-31,0.0,15.84,22.95,8.85,73.77,1.12,14.36
2018-02-01,0.0,17.28,23.45,10.63,82.81,1.22,12.78
2018-02-02,0.0,18.32,23.86,12.34,81.72,1.21,13.31
2018-02-03,0.0,18.54,24.41,12.73,82.51,1.27,15.07
2018-02-04,0.0,18.79,25.19,13.47,87.26,1.82,14.87
2018-02-05,0.0,19.55,25.33,14.29,85.98,1.23,14.32
2018-02-06,0.0,19.89,25.49,14.48,83.93,1.25,13.44
2018-02-07,0.0,19.57,25.59,14.32,82.75,1.48,14.21
2018-02-08,0.0,20.17,25.95,15.92,83.52,1.59,12.19
2018-02-09,0.0,20.52,26.02,15.0,77.32,1.34,14.55
2018-02-10,0.45,21.23,25.32,15.91,78.9,0.83,10.18
2018-02-11,0.0,20.24,25.86,15.83,68.5,1.13,14.68
2018-02-12,0.0,19.35,26.08,13.53,68.28,1.25,19.08
2018-02-13,0.0,20.12,27.03,13.87,70.19,1.13,17.65
2018-02-14,0.0,20.59,26.04,16.36,71.47,1.17,17.49
2018-02-15,0.0,19.96,26.08,15.56,73.69,1.22,20.0
2018-02-16,0.0,18.84,25.8,13.1,70.37,1.43,21.16
2018-02-17,0.0,19.33,25.73,12.75,62.99,1.05,20.53
2018-02-18,0.0,20.28,26.3,12.86,65.64,1.02,19.43
2018-02-19,0.0,21.37,27.21,14.05,64.32,0.93,20.28
2018-02-20,0.0,21.57,27.64,14.69,68.37,0.98,18.1
2018-02-21,0.0,22.42,27.98,15.98,67.2,0.81,19.76
2018-02-22,0.01,22.23,28.2,16.12,69.78,0.9,17.61
2018-02-23,0.01,22.56,29.03,17.0,78.9,1.36,17.71
2018-02-24,0.14,23.19,29.14,18.59,79.6,1.33,19.3
2018-02-25,0.01,22.74,29.42,16.84,79.06,1.53,20.14
2018-02-26,11.31,22.75,28.22,18.68,78.67,1.32,14.43
2018-02-27,0.04,23.38,28.63,17.72,71.31,0.79,19.16
2018-02-28,0.28,23.86,28.79,18.23,70.84,0.89,18.78
2018-03-01,0.0,24.49,29.14,19.58,66.42,0.92,18.46
2018-03-02,0.0,23.62,29.43,17.6,72.03,1.22,18.19
2018-03-03,0.01,23.68,30.16,18.08,81.57,2.44,19.95
2018-03-04,0.0,24.56,30.9,19.75,84.15,2.4,21.2
2018-03-05,0.0,24.87,30.65,19.41,80.14,1.51,18.73
2018-03-06,0.0,25.67,31.76,19.36,65.01,1.18,20.15
2018-03-07,0.0,24.56,31.05,19.87,55.04,1.28,21.04
2018-03-08,0.0,23.44,30.55,15.91,51.7,1.4,23.23
2018-03-09,0.0,23.75,31.02,17.28,54.48,1.21,22.17
2018-03-10,0.0,24.43,31.08,16.88,51.38,1.02,22.76
2018-03-11,0.0,23.68,30.86,16.68,57.75,1.15,22.53
2018-03-12,0.0,23.92,32.0,16.65,71.07,1.82,22.26
2018-03-13,0.15,24.38,30.71,18.97,77.81,1.56,16.9
2018-03-14,0.04,24.44,31.23,18.38,78.89,1.61,19.09
2018-03-15,0.04,24.96,31.82,19.32,79.06,2.2,20.76
2018-03-16,0.14,25.28,30.67,20.87,80.58,2.4,9.46
2018-03-17,0.05,25.53,31.48,21.02,75.7,2.18,15.01
2018-03-18,0.05,25.57,31.86,19.92,71.78,1.41,19.86
2018-03-19,0.0,26.86,33.1,20.14,66.84,1.0,21.87
2018-03-20,0.0,26.66,33.19,19.71,59.03,1.06,23.35
2018-03-21,0.0,25.71,33.48,17.89,58.64,1.25,22.59
2018-03-22,0.0,25.92,33.72,18.88,67.2,1.22,22.16
2018-03-23,0.0,25.98,32.88,19.92,71.47,1.92,19.32
2018-03-24,0.0,26.64,33.08,20.74,74.35,1.43,19.44
2018-03-25,0.68,27.48,33.48,21.6,68.52,1.18,20.79
2018-03-26,2.33,27.57,33.42,23.06,69.78,1.48,18.07
2018-03-27,6.78,26.65,32.19,22.2,76.9,1.26,17.36
2018-03-28,2.25,26.86,32.74,21.99,77.93,1.7,18.48
2018-03-29,1.1,26.76,32.4,21.97,74.87,2.1,19.12
2018-03-30,1.25,26.51,33.25,20.71,75.09,2.13,19.99
2018-03-31,21.83,24.66,28.33,21.19,80.35,1.25,17.35
2018-04-01,0.41,24.8,30.52,19.14,68.12,0.94,22.12
2018-04-02,0.0,24.77,30.77,19.67,71.15,1.24,15.95
2018-04-03,0.38,26.4,31.82,21.04,65.96,0.66,19.25
2018-04-04,1.76,26.56,33.08,20.45,67.28,0.95,21.98
2018-04-05,0.78,26.16,31.37,21.27,73.82,1.64,20.19
2018-04-06,9.81,25.7,30.68,20.81,79.43,1.17,15.08
2018-04-07,6.76,26.16,30.75,21.46,78.11,1.02,13.44
2018-04-08,4.27,25.42,28.32,22.95,84.43,1.32,13.94
2018-04-09,2.79,25.86,30.31,21.76,80.46,1.36,21.28
2018-04-10,3.52,26.66,31.76,22.43,77.02,1.46,18.75
2018-04-11,3.43,26.72,31.84,22.05,77.29,1.89,19.68
2018-04-12,3.05,27.45,33.36,22.08,73.24,1.55,22.66
2018-04-13,4.59,27.25,33.03,22.79,74.03,1.53,22.99
2018-04-14,5.87,27.75,33.46,22.71,76.72,1.84,20.17
2018-04-15,2.73,28.1,34.57,22.55,73.04,1.56,23.09
2018-04-16,0.65,29.37,35.64,23.03,68.11,1.13,23.92
2018-04-17,13.71,27.76,33.02,22.99,74.77,1.27,12.53
2018-04-18,9.15,26.97,32.61,22.42,77.26,2.0,23.09
2018-04-19,44.11,26.42,30.63,23.26,87.67,2.66,20.31
2018-04-20,23.84,26.92,31.44,23.41,86.65,3.12,17.67
2018-04-21,39.42,27.35,31.26,24.64,88.37,3.69,13.31
2018-04-22,30.88,27.37,31.21,24.78,88.98,2.36,16.61
2018-04-23,19.51,27.45,31.37,23.54,84.93,1.31,20.01
2018-04-24,9.15,28.18,32.64,23.51,78.99,0.94,21.84
2018-04-25,0.74,27.11,32.4,22.35,83.51,1.57,26.21
2018-04-26,17.81,26.58,30.9,22.12,81.95,0.94,20.93
2018-04-27,18.14,25.74,28.66,22.91,81.58,0.92,17.28
2018-04-28,4.44,26.33,30.98,21.3,80.94,1.45,22.53
2018-04-29,42.37,25.92,29.48,22.94,87.82,2.57,7.14
2018-04-30,27.13,25.53,29.64,21.97,90.03,2.35,9.37
2018-05-01,12.62,26.48,30.47,22.88,86.5,1.45,17.28
2018-05-02,3.77,26.52,30.4,22.95,86.77,1.46,21.76
2018-05-03,13.6,26.11,29.88,22.99,88.0,1.51,21.24
2018-05-04,20.47,26.49,30.29,23.11,87.75,2.18,14.44
2018-05-05,32.45,26.79,30.8,23.67,88.94,2.71,17.93
2018-05-06,29.44,27.48,31.18,24.61,88.27,3.43,16.78
2018-05-07,25.06,27.48,31.14,25.44,89.82,3.97,11.28
2018-05-08,11.15,28.18,31.91,25.66,88.93,3.61,10.83
2018-05-09,14.42,27.47,30.74,25.18,91.06,3.49,14.36
2018-05-10,30.82,27.23,31.2,24.38,90.69,2.09,12.3
2018-05-11,15.35,26.95,30.45,23.77,89.43,1.81,13.98
2018-05-12,8.23,26.82,30.4,23.58,86.12,1.34,24.84
2018-05-13,4.47,26.94,30.6,23.7,86.52,1.86,14.87
2018-05-14,9.14,26.36,29.51,24.13,89.88,1.97,18.61
2018-05-15,33.77,26.56,30.03,23.73,88.28,2.32,21.22
2018-05-16,34.09,25.74,29.12,22.83,89.9,1.54,11.43
2018-05-17,44.38,26.41,30.13,23.28,89.19,2.14,16.37
2018-05-18,48.5,27.06,30.76,24.35,88.6,2.24,9.04
2018-05-19,28.62,27.06,30.52,24.26,89.06,2.28,10.9
2018-05-20,28.01,27.45,31.21,24.13,88.56,2.22,11.85
2018-05-21,22.7,27.41,30.82,24.65,89.9,2.38,8.46
2018-05-22,4.76,27.52,30.78,24.89,88.39,2.22,19.28
2018-05-23,41.63,27.21,29.73,24.89,91.39,2.05,13.35
2018-05-24,8.99,26.89,28.99,25.02,93.22,2.18,13.44
